time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata
1296.3500000000001 s,-6.44,-1.84,-7.2,0,0,unable to access data

1296.41 s,-8.27,-2.15,-7.35,0,0,unable to access data

1296.47 s,-6.44,-2.91,-6.74,0,0,unable to access data

1296.53 s,-6.44,-3.22,-7.2,0,0,unable to access data

1296.59 s,-7.51,-3.52,-5.67,0,0,unable to access data

1296.65 s,-6.44,-1.84,-7.81,0,0,unable to access data

1296.71 s,-8.27,-2.15,-6.59,0,0,unable to access data

1296.77 s,-8.43,-3.37,-7.35,0,0,unable to access data

1296.83 s,-5.06,-2.3,-4.9,0,0,unable to access data

1296.89 s,-9.35,-1.84,-8.43,0,0,unable to access data

1296.95 s,-4.6,-2.15,-5.21,0,0,unable to access data

1297.01 s,-9.04,-3.22,-8.73,0,0,unable to access data

1297.07 s,-4.6,-2.76,-4.6,0,0,unable to access data

1297.13 s,-9.04,-2.76,-7.66,0,0,unable to access data

1297.19 s,-6.13,-1.23,-5.67,0,0,unable to access data

1297.25 s,-6.9,-3.52,-7.2,0,0,unable to access data

1297.31 s,-6.9,-2.3,-7.05,0,0,unable to access data

1297.3700000000001 s,-4.75,-2.76,-4.9,0,0,unable to access data

1297.43 s,-7.66,-1.84,-6.28,0,0,unable to access data

1297.49 s,-6.74,-2.76,-7.81,0,0,unable to access data

1297.55 s,-5.82,-3.37,-6.74,0,0,unable to access data

1297.6100000000001 s,-7.81,-2.3,-6.59,0,0,unable to access data

1297.67 s,-7.81,-2.6,-6.59,0,0,unable to access data

1297.73 s,-8.27,-2.76,-6.9,0,0,unable to access data

1297.79 s,-6.59,-1.99,-6.13,0,0,unable to access data

1297.8500000000001 s,-7.97,-2.76,-7.35,0,0,unable to access data

1297.91 s,-7.05,-0.92,-5.82,0,0,unable to access data

1297.97 s,-8.12,-3.98,-7.97,0,0,unable to access data

1298.03 s,-7.05,-3.06,-7.05,0,0,unable to access data

1298.09 s,-5.36,-3.22,-5.21,0,0,unable to access data

1298.15 s,-9.04,-1.69,-8.43,0,0,unable to access data

1298.21 s,-4.75,-3.22,-5.98,0,0,unable to access data

1298.27 s,-7.51,-1.53,-6.74,0,0,unable to access data

1298.33 s,-6.74,-3.37,-6.59,0,0,unable to access data

1298.39 s,-6.28,-2.15,-5.36,0,0,unable to access data

1298.45 s,-9.5,-3.68,-7.97,0,0,unable to access data

1298.51 s,-6.44,-2.91,-6.59,0,0,unable to access data

1298.57 s,-7.35,-2.3,-7.2,0,0,unable to access data

1298.63 s,-6.28,-0.31,-6.13,0,0,unable to access data

1298.69 s,-7.35,-3.98,-5.98,0,0,unable to access data

1298.75 s,-7.66,-1.23,-6.74,0,0,unable to access data

1298.81 s,-5.36,-3.37,-4.75,0,0,unable to access data

1298.8700000000001 s,-8.89,-1.69,-10.42,0,0,unable to access data

1298.93 s,-4.44,-4.44,-5.98,0,0,unable to access data

1298.99 s,-8.73,-1.84,-7.2,0,0,unable to access data

1299.05 s,-7.35,-3.52,-6.59,0,0,unable to access data

1299.1100000000001 s,-6.9,-1.99,-6.74,0,0,unable to access data

1299.17 s,-7.05,-2.3,-8.27,0,0,unable to access data

1299.23 s,-5.36,-3.22,-5.67,0,0,unable to access data

1299.29 s,-7.66,-1.99,-7.66,0,0,unable to access data

1299.3500000000001 s,-6.9,-2.76,-6.28,0,0,unable to access data

1299.41 s,-6.44,-1.99,-7.2,0,0,unable to access data

1299.47 s,-6.44,-2.3,-6.59,0,0,unable to access data

1299.53 s,-7.81,-3.22,-5.82,0,0,unable to access data

1299.59 s,-6.28,-1.23,-8.43,0,0,unable to access data

1299.65 s,-7.05,-1.07,-5.52,0,0,unable to access data

1299.71 s,-7.51,-4.29,-7.05,0,0,unable to access data

1299.77 s,-7.81,-1.84,-6.13,0,0,unable to access data

1299.83 s,-8.12,-2.45,-7.2,0,0,unable to access data

1299.89 s,-7.2,-4.6,-6.59,0,0,unable to access data

1299.95 s,-6.44,-0.77,-5.82,0,0,unable to access data

1300.01 s,-8.73,-5.67,-5.98,0,0,unable to access data

1300.07 s,-6.59,-0.77,-6.9,0,0,unable to access data

1300.13 s,-7.66,-2.15,-5.06,0,0,unable to access data

1300.19 s,-9.04,-2.91,-6.74,0,0,unable to access data

1300.25 s,-5.36,-1.69,-5.36,0,0,unable to access data

1300.31 s,-9.04,-2.15,-9.19,0,0,unable to access data

1300.3700000000001 s,-6.28,-3.22,-8.58,0,0,unable to access data

1300.43 s,-6.9,-2.45,-6.13,0,0,unable to access data

1300.49 s,-7.35,-2.45,-5.52,0,0,unable to access data

1300.55 s,-9.19,-2.45,-6.44,0,0,unable to access data

1300.6100000000001 s,-6.13,-3.83,-5.82,0,0,unable to access data

1300.67 s,-10.42,-4.29,-8.58,0,0,unable to access data

1300.73 s,-2.91,-3.06,-5.82,0,0,unable to access data

1300.79 s,-10.57,-3.22,-7.35,0,0,unable to access data

1300.8500000000001 s,-5.98,-3.98,-6.44,0,0,unable to access data

1300.91 s,-6.13,-2.6,-5.82,0,0,unable to access data

1300.97 s,-10.42,-3.37,-8.27,0,0,unable to access data

1301.03 s,-4.14,-1.84,-4.9,0,0,unable to access data

1301.09 s,-12.87,-0.46,-9.04,0,0,unable to access data

1301.15 s,-4.29,-3.98,-7.05,0,0,unable to access data

1301.21 s,-7.2,-1.84,-5.82,0,0,unable to access data

1301.27 s,-7.81,-2.6,-6.44,0,0,unable to access data

1301.33 s,-6.9,-2.3,-5.98,0,0,unable to access data

1301.39 s,-5.67,-2.45,-5.36,0,0,unable to access data

1301.45 s,-12.72,-1.99,-6.9,0,0,unable to access data

1301.51 s,-5.98,-1.99,-7.05,0,0,unable to access data

1301.57 s,-9.19,-5.06,-4.9,0,0,unable to access data

1301.63 s,-7.81,-2.15,-7.2,0,0,unable to access data

1301.69 s,-6.74,-3.22,-6.13,0,0,unable to access data

1301.75 s,-7.66,-3.06,-6.28,0,0,unable to access data

1301.81 s,-5.82,-2.76,-7.2,0,0,unable to access data

1301.8700000000001 s,-9.19,-1.84,-6.13,0,0,unable to access data

1301.93 s,-7.81,-3.98,-8.12,0,0,unable to access data

1301.99 s,-7.66,-0.92,-5.21,0,0,unable to access data

1302.05 s,-7.66,-1.53,-8.73,0,0,unable to access data

1302.1100000000001 s,-4.75,-2.6,-5.67,0,0,unable to access data

1302.17 s,-8.27,-2.76,-6.74,0,0,unable to access data

1302.23 s,-7.05,-3.98,-6.13,0,0,unable to access data

1302.29 s,-7.81,-2.15,-6.74,0,0,unable to access data

1302.3500000000001 s,-5.21,-0.92,-5.36,0,0,unable to access data

1302.41 s,-8.89,-4.9,-2.6,0,0,unable to access data

1302.47 s,-7.05,-2.45,-9.04,0,0,unable to access data

1302.53 s,-5.82,-2.91,-4.75,0,0,unable to access data

1302.59 s,-7.66,-3.06,-7.81,0,0,unable to access data

1302.65 s,-7.51,-2.76,-7.51,0,0,unable to access data

1302.71 s,-7.2,-1.99,-6.28,0,0,unable to access data

1302.77 s,-5.98,-3.52,-5.98,0,0,unable to access data

1302.83 s,-8.43,-2.76,-6.44,0,0,unable to access data

1302.89 s,-6.13,-3.06,-6.74,0,0,unable to access data

1302.95 s,-7.81,-2.3,-7.97,0,0,unable to access data

1303.01 s,-5.52,-3.22,-5.98,0,0,unable to access data

1303.07 s,-8.58,-1.99,-7.51,0,0,unable to access data

1303.13 s,-7.2,-1.84,-7.2,0,0,unable to access data

1303.19 s,-6.59,-1.69,-6.74,0,0,unable to access data

1303.25 s,-7.05,-3.22,-7.35,0,0,unable to access data

1303.31 s,-4.75,-2.3,-5.21,0,0,unable to access data

1303.3700000000001 s,-6.9,-1.84,-6.9,0,0,unable to access data

1303.43 s,-8.27,-2.91,-7.05,0,0,unable to access data

1303.49 s,-8.58,-5.36,-5.98,0,0,unable to access data

1303.55 s,-8.27,-3.37,-5.36,0,0,unable to access data

1303.6100000000001 s,-5.52,-0.92,-5.21,0,0,unable to access data

1303.67 s,-8.89,-2.3,-6.9,0,0,unable to access data

1303.73 s,-5.36,-3.22,-7.51,0,0,unable to access data

1303.79 s,-6.28,-1.53,-7.2,0,0,unable to access data

1303.8500000000001 s,-6.28,-2.3,-7.05,0,0,unable to access data

1303.91 s,-6.59,-1.53,-5.82,0,0,unable to access data

1303.97 s,-6.9,-2.91,-7.66,0,0,unable to access data

1304.03 s,-6.74,-3.22,-7.81,0,0,unable to access data

1304.09 s,-5.21,-1.53,-4.6,0,0,unable to access data

1304.15 s,-9.04,-1.69,-8.73,0,0,unable to access data

1304.21 s,-6.28,-3.06,-7.05,0,0,unable to access data

1304.27 s,-6.74,-2.6,-6.74,0,0,unable to access data

1304.33 s,-7.2,-3.06,-6.59,0,0,unable to access data

1304.39 s,-8.89,-2.6,-7.81,0,0,unable to access data

1304.45 s,-6.13,-2.76,-7.05,0,0,unable to access data

1304.51 s,-7.2,-3.22,-5.82,0,0,unable to access data

1304.57 s,-6.28,-2.3,-6.9,0,0,unable to access data

1304.63 s,-10.42,-1.84,-7.35,0,0,unable to access data

1304.69 s,-6.59,-4.6,-6.44,0,0,unable to access data

1304.75 s,-6.74,0.15,-6.44,0,0,unable to access data

1304.81 s,-7.35,-2.45,-7.66,0,0,unable to access data

1304.8700000000001 s,-2.91,-0.92,-4.75,0,0,unable to access data

1304.93 s,-7.81,-3.98,-9.81,0,0,unable to access data

1304.99 s,-3.52,-2.45,-6.28,0,0,unable to access data

1305.05 s,-7.51,-2.45,-8.73,0,0,unable to access data

1305.1100000000001 s,-5.67,-2.3,-5.06,0,0,unable to access data

1305.17 s,-7.35,-1.38,-7.51,0,0,unable to access data

1305.23 s,-7.97,-3.83,-8.73,0,0,unable to access data

1305.29 s,-6.59,-2.3,-9.04,0,0,unable to access data

1305.3500000000001 s,-5.06,-0.77,-7.81,0,0,unable to access data

1305.41 s,-10.42,-4.14,-6.9,0,0,unable to access data

1305.47 s,-6.44,-0.92,-7.2,0,0,unable to access data

1305.53 s,-8.89,-2.45,-7.2,0,0,unable to access data

1305.59 s,-5.98,-1.53,-6.9,0,0,unable to access data

1305.65 s,-5.82,-2.15,-9.04,0,0,unable to access data

1305.71 s,-6.44,-2.91,-6.28,0,0,unable to access data

1305.77 s,-4.29,-2.6,-6.44,0,0,unable to access data

1305.83 s,-11.65,-1.53,-6.44,0,0,unable to access data

1305.89 s,-7.97,-5.21,-14.4,0,0,unable to access data

1305.95 s,-0.15,0.31,-0.61,0,0,unable to access data

1306.01 s,-14.25,-3.68,-13.79,0,0,unable to access data

1306.07 s,-1.84,-1.69,-3.52,0,0,unable to access data

1306.13 s,-9.81,-3.22,-11.95,0,0,unable to access data

1306.19 s,0.61,-0.15,-11.95,0,0,unable to access data

1306.25 s,-13.94,12.56,-10.88,0,0,unable to access data

1306.31 s,-2.45,-5.21,-6.9,0,0,unable to access data

1306.3700000000001 s,-3.98,-0.77,-3.52,0,0,unable to access data

1306.43 s,-12.26,-3.83,-9.5,0,0,unable to access data

1306.49 s,-3.98,-2.76,-7.97,0,0,unable to access data

1306.55 s,-6.74,-3.52,-6.13,0,0,unable to access data

1306.6100000000001 s,-7.35,-1.69,-6.28,0,0,unable to access data

1306.67 s,-6.28,-1.84,-4.9,0,0,unable to access data

1306.73 s,-8.43,-2.15,-8.89,0,0,unable to access data

1306.79 s,-6.28,-2.91,-6.28,0,0,unable to access data

1306.8500000000001 s,-7.05,-1.69,-7.35,0,0,unable to access data

1306.91 s,-7.05,-3.98,-4.75,0,0,unable to access data

1306.97 s,-7.05,-1.53,-7.66,0,0,unable to access data

1307.03 s,-7.2,-2.91,-6.44,0,0,unable to access data

1307.09 s,-5.36,-2.3,-5.67,0,0,unable to access data

1307.15 s,-9.5,-2.15,-8.27,0,0,unable to access data

1307.21 s,-6.28,-3.37,-6.59,0,0,unable to access data

1307.27 s,-7.81,-2.91,-7.81,0,0,unable to access data

1307.33 s,-6.44,-2.3,-6.74,0,0,unable to access data

1307.39 s,-6.59,-2.91,-6.74,0,0,unable to access data

1307.45 s,-7.2,-2.91,-7.97,0,0,unable to access data

1307.51 s,-5.98,-3.37,-6.44,0,0,unable to access data

1307.57 s,-6.74,-1.84,-6.13,0,0,unable to access data

1307.63 s,-7.66,-2.6,-5.21,0,0,unable to access data

1307.69 s,-7.97,-1.07,-7.51,0,0,unable to access data

1307.75 s,-6.9,-3.68,-6.59,0,0,unable to access data

1307.81 s,-6.13,-1.38,-5.06,0,0,unable to access data

1307.8700000000001 s,-6.59,-2.76,-8.89,0,0,unable to access data

1307.93 s,-4.75,-2.6,-4.9,0,0,unable to access data

1307.99 s,-9.81,-2.15,-9.19,0,0,unable to access data

1308.05 s,-5.06,-2.6,-5.21,0,0,unable to access data

1308.1100000000001 s,-9.04,-1.84,-6.74,0,0,unable to access data

1308.17 s,-6.44,-1.99,-7.2,0,0,unable to access data

1308.23 s,-7.66,-2.76,-6.28,0,0,unable to access data

1308.29 s,-6.59,-2.45,-6.59,0,0,unable to access data

1308.3500000000001 s,-7.97,-1.99,-6.28,0,0,unable to access data

1308.41 s,-6.44,-2.91,-7.66,0,0,unable to access data

1308.47 s,-7.51,-2.45,-7.66,0,0,unable to access data

1308.53 s,-6.9,-3.37,-5.67,0,0,unable to access data

1308.59 s,-5.36,-1.53,-8.58,0,0,unable to access data

1308.65 s,-7.05,-1.99,-5.36,0,0,unable to access data

1308.71 s,-8.12,-4.75,-7.35,0,0,unable to access data

1308.77 s,-7.66,-2.45,-5.67,0,0,unable to access data

1308.83 s,-6.13,-2.15,-6.28,0,0,unable to access data

1308.89 s,-7.2,-2.3,-6.9,0,0,unable to access data

1308.95 s,-7.35,-2.91,-6.9,0,0,unable to access data

1309.01 s,-5.67,-2.91,-6.59,0,0,unable to access data

1309.07 s,-9.04,-2.91,-7.51,0,0,unable to access data

1309.13 s,-6.13,-2.76,-7.05,0,0,unable to access data

1309.19 s,-7.35,-2.15,-6.74,0,0,unable to access data

1309.25 s,-8.12,-2.91,-6.74,0,0,unable to access data

1309.31 s,-4.9,-1.69,-7.05,0,0,unable to access data

1309.3700000000001 s,-8.27,-2.15,-4.6,0,0,unable to access data

1309.43 s,-8.58,-3.98,-8.58,0,0,unable to access data

1309.49 s,-7.2,-2.3,-7.05,0,0,unable to access data

1309.55 s,-7.35,-4.6,-6.59,0,0,unable to access data

1309.6100000000001 s,-6.59,-2.91,-6.9,0,0,unable to access data

1309.67 s,-8.12,-3.68,-8.89,0,0,unable to access data

1309.73 s,-4.29,-3.52,-6.74,0,0,unable to access data

1309.79 s,-8.73,-2.45,-7.66,0,0,unable to access data

1309.8500000000001 s,-6.28,-3.68,-6.74,0,0,unable to access data

1309.91 s,-8.27,-1.53,-8.12,0,0,unable to access data

1309.97 s,-6.59,-2.91,-6.74,0,0,unable to access data

1310.03 s,-5.98,-2.76,-7.35,0,0,unable to access data

1310.09 s,-6.59,-2.3,-5.52,0,0,unable to access data

1310.15 s,-7.35,-2.15,-8.27,0,0,unable to access data

1310.21 s,-5.36,-2.91,-6.13,0,0,unable to access data

1310.27 s,-7.35,-1.84,-6.28,0,0,unable to access data

1310.33 s,-7.2,-3.22,-6.44,0,0,unable to access data

1310.39 s,-7.97,-2.3,-7.81,0,0,unable to access data

1310.45 s,-5.52,-3.52,-7.05,0,0,unable to access data

1310.51 s,-8.58,-2.3,-5.82,0,0,unable to access data

1310.57 s,-7.66,-3.83,-7.2,0,0,unable to access data

1310.63 s,-5.82,-1.84,-6.44,0,0,unable to access data

1310.69 s,-7.66,-3.68,-5.82,0,0,unable to access data

1310.75 s,-7.05,-2.6,-8.73,0,0,unable to access data

1310.81 s,-6.28,-3.37,-5.36,0,0,unable to access data

1310.8700000000001 s,-7.05,-1.99,-7.97,0,0,unable to access data

1310.93 s,-6.28,-2.91,-5.06,0,0,unable to access data

1310.99 s,-10.42,-3.06,-7.2,0,0,unable to access data

1311.05 s,-5.67,-4.44,-5.67,0,0,unable to access data

1311.1100000000001 s,-7.97,-0.92,-6.9,0,0,unable to access data

1311.17 s,-6.9,-4.14,-7.35,0,0,unable to access data

1311.23 s,-7.2,-3.06,-7.2,0,0,unable to access data

1311.29 s,-7.35,-2.6,-6.59,0,0,unable to access data

1311.3500000000001 s,-6.44,-1.53,-6.44,0,0,unable to access data

1311.41 s,-5.98,-3.22,-4.29,0,0,unable to access data

1311.47 s,-7.66,-1.99,-8.27,0,0,unable to access data

1311.53 s,-6.44,-3.52,-6.59,0,0,unable to access data

1311.59 s,-7.05,-2.15,-6.59,0,0,unable to access data

1311.65 s,-7.66,-2.15,-6.59,0,0,unable to access data

1311.71 s,-7.05,-2.76,-6.28,0,0,unable to access data

1311.77 s,-7.05,-2.76,-7.05,0,0,unable to access data

1311.83 s,-6.44,-2.15,-5.06,0,0,unable to access data

1311.89 s,-8.73,-3.83,-7.2,0,0,unable to access data

1311.95 s,-5.98,-1.99,-5.67,0,0,unable to access data

1312.01 s,-6.74,-3.98,-5.82,0,0,unable to access data

1312.07 s,-8.89,-2.15,-7.51,0,0,unable to access data

1312.13 s,-4.6,-3.22,-3.06,0,0,unable to access data

1312.19 s,-8.73,-1.53,-9.81,0,0,unable to access data

1312.25 s,-3.98,-3.68,-5.36,0,0,unable to access data

1312.31 s,-9.5,-2.76,-7.66,0,0,unable to access data

1312.3700000000001 s,-6.13,-1.84,-6.13,0,0,unable to access data

1312.43 s,-7.97,-1.38,-6.28,0,0,unable to access data

1312.49 s,-7.51,-2.91,-7.66,0,0,unable to access data

1312.55 s,-5.98,-2.45,-7.2,0,0,unable to access data

1312.6100000000001 s,-7.05,-2.15,-8.43,0,0,unable to access data

1312.67 s,-6.28,-3.22,-6.13,0,0,unable to access data

1312.73 s,-8.89,-2.6,-7.97,0,0,unable to access data

1312.79 s,-8.43,-0.61,-6.59,0,0,unable to access data

1312.8500000000001 s,-5.67,-3.22,-6.59,0,0,unable to access data

1312.91 s,-6.74,-1.99,-5.82,0,0,unable to access data

1312.97 s,-5.67,-3.68,-5.52,0,0,unable to access data

1313.03 s,-10.88,-3.06,-14.1,0,0,unable to access data

1313.09 s,-0.31,-2.91,-3.83,0,0,unable to access data

1313.15 s,-11.34,-1.69,-6.74,0,0,unable to access data

1313.21 s,-8.73,-3.52,-8.43,0,0,unable to access data

1313.27 s,-4.29,-2.91,-5.67,0,0,unable to access data

1313.33 s,-9.81,-3.22,-8.43,0,0,unable to access data

1313.39 s,-5.67,-2.15,-7.97,0,0,unable to access data

1313.45 s,-8.73,-1.99,-9.5,0,0,unable to access data

1313.51 s,-6.13,-3.68,-6.13,0,0,unable to access data

1313.57 s,-6.28,-1.99,-8.27,0,0,unable to access data

1313.63 s,-6.28,-3.22,-5.82,0,0,unable to access data

1313.69 s,-7.97,-2.91,-8.27,0,0,unable to access data

1313.75 s,-4.6,-2.3,-3.98,0,0,unable to access data

1313.81 s,-10.42,-2.3,-7.81,0,0,unable to access data

1313.8700000000001 s,-5.36,-3.22,-7.2,0,0,unable to access data

1313.93 s,-6.59,-3.52,-5.06,0,0,unable to access data

1313.99 s,-5.98,-2.15,-6.9,0,0,unable to access data

1314.05 s,-7.66,-3.52,-5.52,0,0,unable to access data

1314.1100000000001 s,-7.51,-2.3,-4.6,0,0,unable to access data

1314.17 s,-7.35,-2.45,-8.27,0,0,unable to access data

1314.23 s,-4.9,-1.53,-4.9,0,0,unable to access data

1314.29 s,-7.2,-3.83,-7.2,0,0,unable to access data

1314.3500000000001 s,-4.6,-0.92,-3.98,0,0,unable to access data

1314.41 s,-8.58,-5.06,-8.73,0,0,unable to access data

1314.47 s,-5.82,-0.31,-5.21,0,0,unable to access data

1314.53 s,-9.5,-3.52,-7.51,0,0,unable to access data

1314.59 s,-4.6,-2.76,-5.67,0,0,unable to access data

1314.65 s,-8.58,-1.23,-5.36,0,0,unable to access data

1314.71 s,-6.28,-3.52,-8.73,0,0,unable to access data

1314.77 s,-8.89,-1.38,-6.28,0,0,unable to access data

1314.83 s,-6.59,-4.9,-7.97,0,0,unable to access data

1314.89 s,-6.9,-1.38,-7.97,0,0,unable to access data

1314.95 s,-7.51,-0.77,-7.66,0,0,unable to access data

1315.01 s,-5.06,-5.67,-8.27,0,0,unable to access data

1315.07 s,-5.82,-0.15,-8.73,0,0,unable to access data

1315.13 s,-7.35,-5.06,-8.27,0,0,unable to access data

1315.19 s,-5.52,-1.38,-5.21,0,0,unable to access data

1315.25 s,-8.73,-3.83,-7.66,0,0,unable to access data

1315.31 s,-5.82,-1.38,-6.44,0,0,unable to access data

1315.3700000000001 s,-8.58,-1.84,-6.13,0,0,unable to access data

1315.43 s,-5.82,-2.3,-7.97,0,0,unable to access data

1315.49 s,-6.74,-4.29,-7.35,0,0,unable to access data

1315.55 s,-6.13,-2.45,-6.44,0,0,unable to access data

1315.6100000000001 s,-8.43,-2.45,-7.97,0,0,unable to access data

1315.67 s,-6.13,-2.15,-7.51,0,0,unable to access data

1315.73 s,-5.52,-3.83,-7.51,0,0,unable to access data

1315.79 s,-7.81,-1.53,-9.65,0,0,unable to access data

1315.8500000000001 s,-2.76,-4.75,-5.67,0,0,unable to access data

1315.91 s,-10.73,-3.68,-9.19,0,0,unable to access data

1315.97 s,-4.6,-0.31,-6.59,0,0,unable to access data

1316.03 s,-7.05,-4.29,-5.36,0,0,unable to access data

1316.09 s,-7.2,-0.77,-7.2,0,0,unable to access data

1316.15 s,-6.44,-2.45,-7.81,0,0,unable to access data

1316.21 s,-7.66,-3.83,-7.81,0,0,unable to access data

1316.27 s,-5.98,-4.6,-5.82,0,0,unable to access data

1316.33 s,-8.27,-0.92,-5.67,0,0,unable to access data

1316.39 s,-6.28,-4.44,-5.06,0,0,unable to access data

1316.45 s,-5.67,-2.3,-4.9,0,0,unable to access data

1316.51 s,-9.35,-3.37,-8.43,0,0,unable to access data

1316.57 s,-4.75,-2.6,-7.2,0,0,unable to access data

1316.63 s,-7.51,-1.99,-6.74,0,0,unable to access data

1316.69 s,-5.82,-2.3,-5.06,0,0,unable to access data

1316.75 s,-8.27,-1.38,-5.67,0,0,unable to access data

1316.81 s,-6.59,-2.45,-7.81,0,0,unable to access data

1316.8700000000001 s,-5.36,-3.06,-5.52,0,0,unable to access data

1316.93 s,-7.35,-3.98,-8.12,0,0,unable to access data

1316.99 s,-7.97,-3.22,-6.9,0,0,unable to access data

1317.05 s,-7.2,-2.45,-6.13,0,0,unable to access data

1317.1100000000001 s,-10.27,0.92,-7.35,0,0,unable to access data

1317.17 s,-6.44,-2.6,-5.36,0,0,unable to access data

1317.23 s,-7.2,-1.23,-8.73,0,0,unable to access data

1317.29 s,-4.29,-3.83,-6.44,0,0,unable to access data

1317.3500000000001 s,-7.97,-3.22,-6.9,0,0,unable to access data

1317.41 s,-9.19,-5.06,-8.43,0,0,unable to access data

1317.47 s,-4.9,-1.07,-4.29,0,0,unable to access data

1317.53 s,-7.97,-3.83,-8.89,0,0,unable to access data

1317.59 s,-5.67,-2.15,-5.21,0,0,unable to access data

1317.65 s,-5.36,-2.3,-5.52,0,0,unable to access data

1317.71 s,-9.19,-5.67,-7.35,0,0,unable to access data

1317.77 s,-6.28,-0.15,-6.28,0,0,unable to access data

1317.83 s,-6.74,-4.75,-4.44,0,0,unable to access data

1317.89 s,-8.73,-0.77,-5.52,0,0,unable to access data

1317.95 s,-5.67,-1.84,-7.97,0,0,unable to access data

1318.01 s,-9.19,-3.52,-6.74,0,0,unable to access data

1318.07 s,-4.6,-2.76,-7.81,0,0,unable to access data

1318.13 s,-6.9,-1.07,-4.75,0,0,unable to access data

1318.19 s,-9.35,-4.14,-5.67,0,0,unable to access data

1318.25 s,-7.51,-0.92,-7.81,0,0,unable to access data

1318.31 s,-4.14,-4.14,-5.67,0,0,unable to access data

1318.3700000000001 s,-9.65,-3.06,-8.27,0,0,unable to access data

1318.43 s,-4.6,-4.29,-6.44,0,0,unable to access data

1318.49 s,-7.97,-1.53,-5.98,0,0,unable to access data

1318.55 s,-7.97,-4.14,-7.05,0,0,unable to access data

1318.6100000000001 s,-8.58,-0.15,-10.11,0,0,unable to access data

1318.67 s,-6.59,-3.22,-6.9,0,0,unable to access data

1318.73 s,-3.83,-1.07,-6.9,0,0,unable to access data

1318.79 s,-8.89,-2.3,-4.44,0,0,unable to access data

1318.8500000000001 s,-6.74,-3.37,-9.65,0,0,unable to access data

1318.91 s,-3.68,-4.75,-3.52,0,0,unable to access data

1318.97 s,-9.5,0.46,-3.06,0,0,unable to access data

1319.03 s,-11.34,-1.38,-6.44,0,0,unable to access data

1319.09 s,-8.73,-4.75,-9.96,0,0,unable to access data

1319.15 s,-5.06,-3.22,-7.35,0,0,unable to access data

1319.21 s,-5.98,-1.38,-5.98,0,0,unable to access data

1319.27 s,-12.11,-6.9,-9.65,0,0,unable to access data

1319.33 s,-5.06,1.23,-7.66,0,0,unable to access data

1319.39 s,-6.59,-5.52,-4.14,0,0,unable to access data

1319.45 s,-9.65,-0.31,-5.82,0,0,unable to access data

1319.51 s,-7.2,-3.98,-8.27,0,0,unable to access data
