time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
79.792,0.04,-2.53,9,0,0
79.873,0.04,-2.45,8.96,0,0
79.961,0.04,-2.53,8.77,0,0
80.041,0,-2.53,8.81,0,0
80.12,0,-2.49,8.81,0,0
80.202,0.08,-2.53,8.96,0,0
80.281,0.08,-2.53,9,0,0
80.359,0,-2.56,8.92,0,0
80.438,0,-2.53,8.92,0,0
80.517,0.08,-2.53,9.04,0,0
80.595,0.04,-2.53,8.96,0,0
80.677,0.04,-2.49,9.04,0,0
80.756,0.04,-2.53,9.04,0,0
80.834,0.08,-2.53,9,0,0
80.913,0.08,-2.49,8.92,0,0
80.992,0,-2.53,8.96,0,0
81.07,0.04,-2.56,8.85,0,0
81.149,0.11,-2.49,8.77,0,0
81.228,0.11,-2.41,8.85,0,0
81.306,0.04,-2.53,8.77,0,0
81.385,0.04,-2.56,8.88,0,0
81.471,0.08,-2.53,8.92,0,0
81.55,0.11,-2.49,8.81,0,0
81.629,0.11,-2.53,8.88,0,0
81.711,0.08,-2.53,8.88,0,0
81.791,0.04,-2.53,9,0,0
81.87,0.08,-2.49,8.92,0,0
81.949,0.08,-2.45,8.92,0,0
82.027,0.08,-2.49,8.96,0,0
82.106,0.08,-2.49,9.08,0,0
82.188,0.04,-2.56,8.96,0,0
82.267,0.08,-2.49,8.96,0,0
82.345,0.08,-2.56,8.88,0,0
82.424,0.08,-2.56,8.77,0,0
82.503,0.08,-2.49,8.96,0,0
82.582,0.04,-2.53,9,0,0
82.66,0.08,-2.53,9.08,0,0
82.739,0.04,-2.49,9,0,0
82.818,0.08,-2.56,8.92,0,0
82.896,0.08,-2.53,8.88,0,0
82.975,0.08,-2.49,8.85,0,0
83.053,0.08,-2.49,8.88,0,0
83.132,0.08,-2.49,8.96,0,0
83.211,0.04,-2.49,9,0,0
83.291,0.08,-2.49,8.96,0,0
83.377,0.11,-2.49,8.96,0,0
83.456,0.04,-2.53,8.96,0,0
83.535,0.08,-2.53,8.96,0,0
83.613,0.04,-2.45,8.96,0,0
83.701,0.08,-2.53,8.92,0,0
83.78,0.04,-2.53,8.88,0,0
83.858,0.08,-2.53,8.85,0,0
83.937,0.04,-2.53,8.92,0,0
84.015,0.11,-2.56,9.04,0,0
84.096,0.04,-2.49,9.04,0,0
84.174,0,-2.56,9,0,0
84.253,0.08,-2.53,9.04,0,0
84.332,0.08,-2.53,8.85,0,0
84.422,-0.04,-2.53,9.04,0,0
84.501,0,-2.53,8.96,0,0
84.579,0.11,-2.56,8.85,0,0
84.658,0.08,-2.53,8.85,0,0
84.745,0.04,-2.41,8.92,0,0
84.831,0.08,-2.49,8.88,0,0
84.921,0.08,-2.49,9.08,0,0
84.999,0.08,-2.49,8.92,0,0
85.078,0.04,-2.45,8.96,0,0
85.157,0.08,-2.53,8.92,0,0
85.235,0.04,-2.56,8.85,0,0
85.314,0,-2.79,8.77,0,0
85.393,0.04,-2.75,8.88,0,0
85.472,0,-2.64,9,0,0
85.55,0.04,-2.56,9.08,0,0
85.629,0,-2.49,9.04,0,0
85.708,0.04,-2.53,9.04,0,0
85.786,0,-2.49,8.92,0,0
85.865,0.08,-2.53,8.88,0,0
85.943,0.04,-2.53,8.96,0,0
86.026,0.08,-2.53,8.92,0,0
86.108,0.08,-2.49,8.92,0,0
86.187,0.11,-2.49,8.88,0,0
86.266,0.19,-2.53,8.77,0,0
86.345,0.15,-2.49,8.81,0,0
86.423,-0.04,-2.45,9.08,0,0
86.509,-0.08,-2.6,8.88,0,0
86.588,-0.23,-3.02,8.5,0,0
86.668,-0.15,-3.11,8.92,0,0
86.747,0.11,-3.21,8.96,0,0
86.825,0.15,-3.26,8.96,0,0
86.911,0.3,-3.21,8.62,0,0
86.99,0.23,-2.98,8.85,0,0
87.068,0.15,-2.56,8.81,0,0
87.147,0.08,-2.53,8.81,0,0
87.226,0.11,-2.49,8.92,0,0
87.311,0.23,-2.45,8.92,0,0
87.39,0.23,-2.83,8.73,0,0
87.472,0.15,-3.26,8.73,0,0
87.551,0.11,-3.34,8.73,0,0
87.632,0.27,-3.3,8.69,0,0
87.721,0.34,-3.02,8.66,0,0
87.799,0.42,-2.83,8.81,0,0
87.881,0.42,-2.72,8.77,0,0
87.96,0.46,-2.56,8.88,0,0
88.038,0.5,-2.45,8.96,0,0
88.121,0.61,-2.56,9.04,0,0
88.202,0.5,-2.53,9.08,0,0
88.281,0.46,-2.56,8.88,0,0
88.359,0.27,-2.72,8.66,0,0
88.438,0.15,-2.68,8.81,0,0
88.517,-0.04,-2.45,9.11,0,0
88.595,-0.15,-2.26,9.08,0,0
88.674,-0.11,-2.3,9.11,0,0
88.756,-0.04,-2.18,9.04,0,0
88.834,0.11,-2.26,8.88,0,0
88.921,0.15,-2.11,8.92,0,0
89,0.11,-2.11,8.92,0,0
89.078,0.04,-2.14,8.85,0,0
89.157,-0.08,-2.18,9.11,0,0
89.236,-0.31,-2.03,9.11,0,0
89.321,-0.31,-2.11,9.08,0,0
89.399,-0.23,-1.95,9.15,0,0
89.478,-0.11,-1.92,8.92,0,0
89.557,-0.08,-2.03,8.96,0,0
89.635,-0.19,-1.95,8.92,0,0
89.718,-0.15,-2.07,9,0,0
89.801,-0.27,-2.11,9.11,0,0
89.88,-0.27,-1.95,9.11,0,0
89.958,-0.15,-2.07,9.11,0,0
90.037,-0.15,-1.95,9,0,0
90.116,-0.11,-1.92,9.08,0,0
90.194,-0.15,-2.07,9.08,0,0
90.273,-0.15,-2.14,8.96,0,0
90.352,-0.15,-2.07,8.96,0,0
90.431,-0.08,-2.14,9.04,0,0
90.521,-0.04,-2.18,9.04,0,0
90.6,-0.04,-2.26,9.08,0,0
90.678,-0.11,-2.34,9,0,0
90.757,-0.08,-2.34,8.96,0,0
90.841,-0.08,-2.22,9.04,0,0
90.931,0,-2.18,8.96,0,0
91.009,0.46,-2.45,8.73,0,0
91.088,0.61,-3.21,8.47,0,0
91.167,0.27,-3.26,8.62,0,0
91.246,0.27,-3.34,8.66,0,0
91.324,0.38,-3.45,8.66,0,0
91.402,0.19,-3.34,8.69,0,0
91.481,0.53,-3.95,9,0,0
91.56,-0.31,-2.45,8.81,0,0
91.638,-0.23,-2.3,8.92,0,0
91.721,-0.23,-2.37,9.11,0,0
91.8,-0.08,-2.34,9.11,0,0
91.878,-0.15,-2.26,9,0,0
91.957,-0.31,-2.3,9,0,0
92.041,-0.38,-2.3,8.96,0,0
92.134,-0.57,-2.11,9.15,0,0
92.213,-0.34,-1.8,9.11,0,0
92.292,0,-1.8,9,0,0
92.37,0,-1.88,8.77,0,0
92.449,0,-1.95,8.77,0,0
92.527,-0.19,-2.18,8.85,0,0
92.615,-0.76,-2.37,9.08,0,0
92.694,-1.04,-2.34,9.19,0,0
92.772,-0.61,-2.34,9.15,0,0
92.851,-0.42,-2.3,9.04,0,0
92.93,-0.19,-2.45,9.11,0,0
93.009,-0.04,-2.83,9.04,0,0
93.087,-0.04,-2.91,8.81,0,0
93.166,0.19,-2.75,8.85,0,0
93.245,0.23,-2.75,8.92,0,0
93.331,0.11,-2.75,8.85,0,0
93.41,0.08,-2.64,9.04,0,0
93.488,-0.04,-2.56,9.08,0,0
93.568,-0.23,-2.45,9.08,0,0
93.647,-0.31,-2.41,8.85,0,0
93.731,-0.31,-2.3,8.96,0,0
93.81,-0.27,-2.45,8.96,0,0
93.888,-0.27,-2.53,9.04,0,0
93.967,-0.38,-2.49,9.15,0,0
94.046,-0.38,-2.45,9.11,0,0
94.124,-0.27,-2.26,8.92,0,0
94.212,-0.27,-2.34,9.11,0,0
94.301,-0.31,-2.45,8.92,0,0
94.379,-0.31,-2.53,9,0,0
94.458,-0.19,-2.49,8.96,0,0
94.541,-0.04,-2.56,8.77,0,0
94.62,0.19,-2.87,8.81,0,0
94.698,0.11,-2.98,8.85,0,0
94.781,0,-2.98,8.77,0,0
94.86,0.11,-2.96,8.81,0,0
94.938,0.04,-2.98,8.88,0,0
95.017,0,-2.91,8.85,0,0
95.096,-0.04,-2.79,8.88,0,0
95.174,0.04,-2.96,8.81,0,0
95.253,0.04,-3.02,8.81,0,0
95.341,0.11,-2.96,8.73,0,0
95.42,0.04,-2.96,8.92,0,0
95.498,0,-3.11,8.92,0,0
95.577,-0.04,-3.02,8.69,0,0
95.661,0.11,-2.96,8.92,0,0
95.75,0.08,-2.91,8.88,0,0
95.828,-0.11,-2.87,8.73,0,0
95.907,-0.04,-2.83,9,0,0
95.986,-0.34,-2.64,9.11,0,0
96.064,-0.31,-2.56,8.81,0,0
96.144,-0.15,-2.45,9.04,0,0
96.223,-0.08,-2.41,8.92,0,0
96.302,-0.27,-2.41,8.81,0,0
96.38,-0.34,-2.6,9,0,0
96.471,-0.34,-2.45,9,0,0
96.561,-0.27,-2.37,9.04,0,0
96.639,-0.34,-2.45,9.15,0,0
96.718,-0.42,-2.3,8.73,0,0
96.797,-0.23,-2.45,9,0,0
96.876,-0.15,-2.53,9.04,0,0
96.959,-0.23,-2.49,8.85,0,0
97.037,-0.23,-2.64,9,0,0
97.116,-0.27,-2.53,9.08,0,0
97.194,-0.15,-2.45,8.88,0,0
97.273,-0.15,-2.53,9.04,0,0
97.352,-0.27,-2.56,9.04,0,0
97.43,-0.31,-2.49,8.85,0,0
97.509,-0.27,-2.37,8.92,0,0
97.588,-0.19,-2.41,9,0,0
97.666,-0.23,-2.41,9,0,0
97.751,-0.04,-2.64,8.73,0,0
97.83,0.08,-2.79,8.69,0,0
97.908,0.04,-2.72,8.69,0,0
97.987,0,-2.79,8.77,0,0
98.065,0.04,-2.87,8.92,0,0
98.145,0.04,-2.96,8.81,0,0
98.224,0.04,-3.02,8.88,0,0
98.302,0.04,-2.96,8.85,0,0
98.381,0,-2.75,8.88,0,0
98.46,-0.11,-2.72,8.88,0,0
98.541,-0.19,-2.6,8.92,0,0
98.62,-0.15,-2.56,8.96,0,0
98.698,-0.19,-2.49,8.96,0,0
98.777,-0.27,-2.45,8.96,0,0
98.856,-0.23,-2.45,8.85,0,0
98.938,-0.27,-2.37,8.96,0,0
99.017,-0.27,-2.41,8.88,0,0
99.095,-0.19,-2.49,8.85,0,0
99.174,-0.19,-2.45,9,0,0
99.253,-0.19,-2.53,8.96,0,0
99.341,-0.23,-2.56,9.04,0,0
99.42,-0.11,-2.64,8.92,0,0
99.499,-0.11,-2.68,8.85,0,0
99.577,-0.08,-2.64,9.04,0,0
99.656,-0.04,-2.68,8.96,0,0
99.741,0.04,-2.75,8.77,0,0
99.83,-0.08,-2.83,8.85,0,0
99.987,-0.04,-2.83,8.88,0,0
100.067,0,-2.72,8.92,0,0
100.147,0,-2.79,8.88,0,0
100.226,0,-2.87,8.88,0,0
100.305,-0.08,-2.79,8.85,0,0
100.393,-0.04,-2.83,8.77,0,0
100.476,0,-2.75,8.96,0,0
100.561,-0.11,-2.75,8.96,0,0
100.64,-0.11,-2.6,8.92,0,0
100.718,0.04,-2.18,8.77,0,0
100.797,0.04,-1.92,8.81,0,0
100.876,-0.04,-1.8,9,0,0
100.954,0,-1.84,9.04,0,0
101.033,0.04,-2.14,9.04,0,0
101.112,0.08,-2.34,8.92,0,0
101.19,0.04,-2.49,8.92,0,0
101.269,0.04,-2.75,8.85,0,0
101.348,0.04,-2.79,8.92,0,0
101.426,0.08,-2.75,8.88,0,0
101.511,0.08,-2.79,8.88,0,0
101.59,0.08,-2.72,9,0,0
101.668,0.08,-2.68,9,0,0
101.747,0.15,-2.53,8.96,0,0
101.825,0.34,-2.18,8.92,0,0
101.904,0.38,-1.92,8.88,0,0
101.983,0.27,-1.88,8.96,0,0
102.062,0.23,-2.03,9.04,0,0
102.14,0.42,-1.88,9.19,0,0
102.219,0.61,-1.61,9.34,0,0
102.299,0.8,-1.46,9.23,0,0
102.381,0.99,-1.42,9.04,0,0
102.46,0.89,-1.53,8.96,0,0
102.538,0.8,-1.42,9.11,0,0
102.617,0.8,-1.42,9.08,0,0
102.697,0.84,-1.76,9.15,0,0
102.776,0.72,-1.76,8.81,0,0
102.863,0.11,-1.57,8.88,0,0
102.942,-0.23,-1.65,9.15,0,0
103.021,0.08,-1.92,9.23,0,0
103.1,0.19,-1.8,9.04,0,0
103.179,0.38,-1.92,9.04,0,0
103.258,0.3,-2.26,8.92,0,0
103.336,0.34,-2.3,8.88,0,0
103.415,0.46,-2.07,8.96,0,0
103.495,0.69,-2.07,9.04,0,0
103.574,0.46,-2.03,8.88,0,0
103.653,0.5,-2.11,9.11,0,0
103.732,0.42,-2.37,9.08,0,0
103.81,0.53,-2.22,8.85,0,0
103.89,0.91,-2.11,8.88,0,0
103.969,0.89,-2.14,8.81,0,0
104.048,0.34,-2.68,8.77,0,0
104.126,0,-2.87,8.96,0,0
104.205,0.08,-2.98,9,0,0
104.284,0.3,-3.21,9.23,0,0
104.363,0.27,-3.21,9.47,0,0
104.457,0.11,-3.11,8.69,0,0
104.536,-0.08,-2.91,8.69,0,0
104.618,-0.11,-2.87,8.5,0,0
104.697,-0.46,-2.87,8.77,0,0
104.781,-0.61,-2.64,8.85,0,0
104.86,-0.8,-2.53,9.11,0,0
104.938,-0.72,-2.34,9,0,0
105.016,-0.34,-2.37,8.69,0,0
105.095,-0.04,-2.45,8.85,0,0
105.173,-0.19,-2.45,8.96,0,0
105.255,-0.46,-2.56,8.92,0,0
105.334,-0.65,-2.49,9.04,0,0
105.421,-0.69,-2.45,8.69,0,0
105.511,-0.89,-2.41,8.96,0,0
105.59,-1.08,-2.53,8.92,0,0
105.668,-1.18,-2.6,9.11,0,0
105.755,-1.08,-2.56,9.04,0,0
105.841,-0.8,-2.72,9,0,0
105.92,-0.72,-2.53,9.04,0,0
105.998,-0.89,-2.34,8.81,0,0
106.077,-0.89,-2.37,9.08,0,0
106.156,-1.27,-1.76,9.15,0,0
106.234,-1.38,-1.88,8.69,0,0
106.313,-1.46,-2.64,8.77,0,0
106.392,-1.54,-3.02,8.88,0,0
106.481,-1.76,-2.49,9.43,0,0
106.56,-1.84,-2.49,9.08,0,0
106.638,-1.8,-2.75,8.73,0,0
106.717,-2.03,-2.45,9,0,0
106.801,-1.92,-2.37,9,0,0
106.882,-1.54,-2.79,9.11,0,0
106.961,-1.95,-2.49,8.43,0,0
107.049,-1.8,-2.11,8.35,0,0
107.128,-1.84,-2.83,8.88,0,0
107.207,-1.84,-3.15,8.73,0,0
107.285,-1.92,-3.11,9.15,0,0
107.364,-1.92,-3.15,8.88,0,0
107.443,-1.84,-2.83,8.58,0,0
107.521,-3.02,-3.36,8.62,0,0
107.6,-1.23,-3.02,8.88,0,0
107.679,-1.08,-3.11,8.77,0,0
107.757,-1.31,-2.98,8.5,0,0
107.835,-1.33,-3.02,8.81,0,0
107.917,-1.57,-3.21,8.85,0,0
107.996,-1.46,-3.45,9.08,0,0
108.081,-2.15,-3.21,8.88,0,0
108.159,-1.76,-3.02,8.92,0,0
108.238,-1.5,-3.06,9.04,0,0
108.317,-1.69,-3.21,9.3,0,0
108.396,-1.27,-2.75,9.15,0,0
108.481,-1.04,-2.45,8.85,0,0
108.56,-1.12,-2.14,8.73,0,0
108.638,-0.89,-2.34,8.69,0,0
108.717,-1.18,-2.53,8.88,0,0
108.796,-1.08,-2.41,9.34,0,0
108.881,-0.93,-2.07,9.04,0,0
108.96,-0.8,-1.8,9.08,0,0
109.038,-0.53,-1.95,9.28,0,0
109.117,-0.8,-1.76,8.88,0,0
109.196,-0.84,-1.95,8.69,0,0
109.274,-0.27,-1.92,8.43,0,0
109.353,-0.15,-2.53,8.5,0,0
109.432,0.23,-2.79,9,0,0
109.521,0.34,-3.15,9.23,0,0
109.6,0.15,-3.21,9.49,0,0
109.682,-0.15,-2.96,9.19,0,0
109.761,-0.34,-2.79,8.85,0,0
109.839,-0.46,-2.98,8.85,0,0
109.921,0.04,-2.64,8.47,0,0
110,0.46,-2.22,8.77,0,0
110.078,0.57,-2.11,8.73,0,0
110.157,0.34,-2.07,9.3,0,0
110.236,-0.11,-2.26,9.47,0,0
110.321,-0.57,-2.56,9.34,0,0
110.4,-0.34,-2.6,9.28,0,0
110.482,0.27,-2.34,8.88,0,0
110.561,-0.11,-2.07,9.15,0,0
110.639,0.5,-2.14,8.92,0,0
110.718,0.08,-2.07,8.88,0,0
110.801,-0.15,-2.14,8.85,0,0
110.88,-0.34,-2.26,8.85,0,0
110.958,-0.5,-2.3,8.77,0,0
111.037,-0.27,-2.34,9.08,0,0
111.117,0.15,-2.45,9.3,0,0
111.196,0.19,-2.37,9.04,0,0
111.275,0.15,-2.22,8.96,0,0
111.354,0.34,-2.22,8.47,0,0
111.441,-0.23,-2.03,8.66,0,0
111.521,-0.38,-2.34,8.5,0,0
111.6,-0.04,-2.45,9.08,0,0
111.678,0.08,-2.75,9.11,0,0
111.757,0.23,-2.75,9.49,0,0
111.841,0.3,-2.6,9.28,0,0
111.93,0.11,-2.75,8.81,0,0
112.011,-0.19,-2.64,8.88,0,0
112.089,0.04,-2.56,8.77,0,0
112.172,0.34,-2.45,9.19,0,0
112.251,0.23,-2.11,9.23,0,0
112.329,0.61,-2.3,9.08,0,0
112.408,0.23,-2.6,8.96,0,0
112.487,0.27,-2.96,9.11,0,0
112.565,0.61,-3.15,9.19,0,0
112.644,0.38,-3.02,8.66,0,0
112.731,0.8,-2.91,8.12,0,0
112.81,0.99,-2.96,8.39,0,0
112.888,0.95,-3.11,8.77,0,0
112.967,0.61,-2.98,8.73,0,0
113.05,0.89,-2.96,8.85,0,0
113.129,0.61,-2.91,8.88,0,0
113.211,0.69,-3.06,8.73,0,0
113.297,1.33,-2.98,8.92,0,0
113.381,1.5,-3.11,8.5,0,0
113.46,1.42,-2.96,8.69,0,0
113.541,1.42,-2.87,8.62,0,0
113.62,1.31,-2.6,8.88,0,0
113.698,1.5,-2.22,8.77,0,0
113.777,1.42,-2.18,8.85,0,0
113.856,1.27,-2.3,8.85,0,0
113.935,1.65,-2.26,9.11,0,0
114.013,1.65,-2.18,8.92,0,0
114.092,1.57,-2.26,8.66,0,0
114.173,1.76,-2.37,8.66,0,0
114.252,1.84,-2.53,8.77,0,0
114.331,1.88,-2.49,8.77,0,0
114.409,1.46,-2.6,8.88,0,0
114.491,1.31,-2.6,8.85,0,0
114.57,0.99,-2.53,8.69,0,0
114.648,0.72,-3.02,8.5,0,0
114.727,1.33,-3.3,8.92,0,0
114.811,1.42,-3.6,9,0,0
114.901,1.73,-3.34,9.08,0,0
114.98,1.69,-3.3,8.92,0,0
115.058,1.5,-2.91,8.85,0,0
115.137,1.53,-2.96,8.24,0,0
115.216,2.34,-3.17,8.66,0,0
115.295,2.26,-3.49,8.69,0,0
115.373,1.04,-3.53,8.88,0,0
115.452,0.72,-3.53,9.23,0,0
115.53,0.46,-3.3,9.11,0,0
115.609,0.42,-3.41,8.85,0,0
115.689,0.8,-3.45,9,0,0
115.771,1.12,-3.6,8.96,0,0
115.85,1.38,-3.41,9.04,0,0
115.932,1.46,-3.64,9.15,0,0
116.021,1.08,-3.76,8.92,0,0
116.11,1.04,-3.15,8.69,0,0
116.189,0.95,-2.79,8.92,0,0
116.267,0.69,-3.06,8.5,0,0
116.347,0.95,-2.3,8.5,0,0
116.426,0.91,-2.83,8.81,0,0
116.505,1.23,-2.91,8.62,0,0
116.584,0.91,-2.75,8.54,0,0
116.663,0.11,-3.26,9.11,0,0
116.751,-0.11,-3.06,9.28,0,0
116.83,-0.34,-3.06,9.11,0,0
116.911,-0.08,-2.91,9,0,0
116.99,-0.38,-2.45,9.11,0,0
117.068,-0.31,-2.83,9.15,0,0
117.148,0.27,-2.68,9.23,0,0
117.227,-0.15,-2.87,9.04,0,0
117.306,0,-3.11,9.11,0,0
117.385,-0.11,-2.64,9.19,0,0
117.47,-0.5,-3.3,9.08,0,0
117.551,-0.34,-3.17,8.96,0,0
117.63,-0.69,-2.79,8.69,0,0
117.708,-0.69,-2.96,9.15,0,0
117.787,-0.8,-2.56,8.92,0,0
117.87,-0.69,-2.49,9.08,0,0
117.951,-0.38,-2.49,8.47,0,0
118.03,-0.34,-2.64,9.11,0,0
118.108,-0.61,-2.72,8.92,0,0
118.191,-0.84,-2.53,8.62,0,0
118.27,-1.14,-2.6,8.88,0,0
118.352,-1.04,-2.53,8.81,0,0
118.431,-0.69,-2.91,8.96,0,0
118.509,-0.53,-2.79,9.19,0,0
118.591,-0.72,-2.98,9.38,0,0
118.67,-0.89,-1.8,8.43,0,0
118.751,-0.5,-2.26,8.81,0,0
118.829,-0.61,-2.56,8.58,0,0
118.908,-0.89,-2.75,8.69,0,0
118.987,0.19,-3.45,8.69,0,0
119.066,-0.89,-2.79,9.11,0,0
119.146,-0.89,-1.84,9.04,0,0
119.224,-0.46,-2.98,8.66,0,0
119.311,-1.27,-3.68,8.5,0,0
119.39,-2.83,-3.45,8.2,0,0
119.468,-3.15,-5.37,9.08,0,0
119.549,-1.33,-1.65,8.47,0,0
119.627,-3.64,-3.3,8.58,0,0
119.706,-4.18,-4.06,9.28,0,0
119.791,-2.18,-5.18,8.47,0,0
119.87,-0.34,-4.9,9.62,0,0
119.951,-0.8,-3.11,8.27,0,0
120.03,-0.69,-0.84,9.11,0,0
120.108,2.45,3.38,7.7,0,0
120.187,3.36,6.47,6.36,0,0
120.267,2.87,7.01,4.79,0,0
120.353,-1.14,8.35,5.98,0,0
120.441,-0.53,8.05,6.7,0,0
120.52,-1.73,7.74,6.21,0,0
120.598,-1.31,7.67,3.72,0,0
120.677,-1.92,7.74,4.52,0,0
120.761,-2.34,8.12,5.56,0,0
120.848,-2.64,7.86,4.29,0,0
120.928,-1.99,7.5,5.33,0,0
121.012,-1.73,7.67,4.44,0,0
121.091,-1.95,8.08,4.9,0,0
121.17,-2.6,7.86,4.99,0,0
121.251,-1.12,7.44,4.9,0,0
121.33,-0.04,7.67,5.24,0,0
121.408,-0.69,7.82,5.63,0,0
121.487,-1.46,7.08,7.16,0,0
121.566,-0.53,6.36,6.28,0,0
121.645,-0.89,6.28,6.4,0,0
121.723,-0.69,6.36,5.98,0,0
121.802,-0.69,6.63,6.24,0,0
121.881,0.08,6.51,6.4,0,0
121.959,0.8,6.4,7.65,0,0
122.038,0.57,6.13,8.31,0,0
122.117,0.19,5.48,8.05,0,0
122.195,-0.76,5.75,7.16,0,0
122.274,-1.12,6.05,7.31,0,0
122.361,-0.42,5.79,6.51,0,0
122.439,0.08,6.28,7.04,0,0
122.518,0.3,6.24,6.17,0,0
122.597,0.08,6.59,6.13,0,0
122.675,0.61,6.63,6.32,0,0
122.754,0.15,6.44,6.36,0,0
122.833,0.15,6.63,6.02,0,0
122.911,-0.53,6.78,5.86,0,0
122.99,-0.38,7.06,6.7,0,0
123.069,-0.04,6.55,6.47,0,0
123.149,0.3,6.4,7.63,0,0
123.227,0,6.13,6.82,0,0
123.306,0.08,6.05,5.33,0,0
123.389,-0.31,6.24,6.66,0,0
123.471,-0.19,5.98,6.28,0,0
123.551,0.42,5.98,7.01,0,0
123.629,-0.08,6.4,7.89,0,0
123.708,-0.76,6.05,6.93,0,0
123.786,-0.89,6.63,7.27,0,0
123.869,-1.8,6.44,6.13,0,0
123.947,-0.5,6.32,6.32,0,0
124.026,-0.15,6.32,6.4,0,0
124.105,-0.72,6.85,6.93,0,0
124.185,-1.23,7.06,7.12,0,0
124.264,-0.15,6.74,5.63,0,0
124.344,0.15,7.12,6.24,0,0
124.423,-1.23,6.78,7.7,0,0
124.502,-1.27,6.85,5.52,0,0
124.58,-0.99,6.97,7.59,0,0
124.659,-0.38,6.47,5.75,0,0
124.739,-0.23,7.12,4.86,0,0
124.821,-1.38,7.78,6.78,0,0
124.9,-0.65,7.25,6.36,0,0
124.978,0.95,6.21,4.56,0,0
125.057,0.53,7.5,4.25,0,0
125.137,-1.12,8.47,8.69,0,0
125.216,-1.42,8.81,8.47,0,0
125.295,-0.65,6.4,6.43,0,0
125.374,-0.89,5.94,6.66,0,0
125.452,0.89,6.05,7.55,0,0
125.541,0.61,6.36,5.13,0,0
125.619,-0.38,8.35,6.55,0,0
125.698,0.38,7.35,7.78,0,0
125.777,0.04,6.89,5.05,0,0
125.856,-1.31,8.85,6.74,0,0
125.941,-1.33,8.35,7.93,0,0
126.029,-1.5,6.09,6.51,0,0
126.111,-0.84,6.32,3.79,0,0
126.19,-1.31,7.5,5.56,0,0
126.27,-0.08,7.21,5.86,0,0
126.35,0.11,6.82,6.47,0,0
126.429,0.42,7.63,6.59,0,0
126.508,-0.57,7.12,6.43,0,0
126.59,-0.93,6.74,5.71,0,0
126.669,-0.5,6.63,6.32,0,0
126.749,-0.84,6.97,6.43,0,0
126.828,0.5,6.74,6.7,0,0
126.906,0,7.4,6.28,0,0
126.988,-0.27,7.4,5.86,0,0
127.067,0.15,7.25,7.65,0,0
127.152,0.19,6.59,7.82,0,0
127.23,0.53,5.75,6.43,0,0
127.309,1.73,6.4,5.79,0,0
127.387,1.23,4.52,8.01,0,0
127.466,2.03,3.95,7.25,0,0
127.546,4.29,6.78,7.59,0,0
127.625,2.64,5.52,5.75,0,0
127.704,3.21,4.56,7.01,0,0
127.782,2.83,4.29,9.15,0,0
127.861,1.18,5.01,7.44,0,0
127.951,0.57,5.9,8.01,0,0
128.03,1.14,5.86,6.74,0,0
128.109,0.65,6.13,6.7,0,0
128.19,0.42,5.63,6.59,0,0
128.269,2.07,7.35,5.37,0,0
128.351,1.04,6.36,7.21,0,0
128.43,0.27,7.01,6.21,0,0
128.511,-0.11,6.74,5.56,0,0
128.589,-0.11,6.59,5.43,0,0
128.668,-0.46,7.12,7.86,0,0
128.748,0.53,6.47,6.24,0,0
128.828,0.95,7.25,6.55,0,0
128.911,-0.95,7.63,6.4,0,0
128.996,-1.23,7.01,5.05,0,0
129.075,-1.18,7.63,5.37,0,0
129.155,-0.15,6.97,5.63,0,0
129.237,1.27,6.55,5.79,0,0
129.315,-0.27,7.82,6.21,0,0
129.394,-0.57,6.55,7.93,0,0
129.481,-0.93,6.93,6.4,0,0
129.561,-0.46,6.78,5.01,0,0
129.64,-0.11,7.35,5.63,0,0
129.718,-0.89,7.21,7.65,0,0
129.801,-0.46,7.01,6.55,0,0
129.883,-0.34,6.82,6.17,0,0
129.962,0.46,6.7,5.2,0,0
130.044,-0.23,6.97,6.66,0,0
130.122,-2.18,7.46,7.55,0,0
130.201,0.27,5.56,6.02,0,0
130.28,0.91,6.21,6.82,0,0
130.361,-0.15,6.89,7.82,0,0
130.44,-1.23,7.01,6.43,0,0
130.518,-0.34,6.13,6.02,0,0
130.597,0.42,5.86,6.55,0,0
130.676,0.15,6.82,6.89,0,0
130.761,-0.42,6.47,7.04,0,0
130.839,-0.93,6.21,7.86,0,0
130.918,-0.46,6.02,6.97,0,0
130.997,-0.19,6.17,5.28,0,0
131.076,0.5,6.44,5.94,0,0
131.156,-0.69,6.78,7.16,0,0
131.234,-0.72,6.82,7.82,0,0
131.314,0.08,5.52,6.28,0,0
131.397,-0.11,5.83,7.55,0,0
131.479,-0.34,6.13,5.86,0,0
131.558,-0.93,7.01,6.7,0,0
131.637,0.53,6.24,6.59,0,0
131.716,-0.19,6.85,8.39,0,0
131.794,-1.27,6.74,7.63,0,0
131.875,-0.53,5.67,5.79,0,0
131.953,0.23,5.41,6.43,0,0
132.032,-0.19,6.32,8.08,0,0
132.111,0.04,6.4,6.55,0,0
132.194,0.11,6.09,7.74,0,0
132.273,-0.61,6.4,6.21,0,0
132.367,-0.69,6.59,6.36,0,0
132.451,-0.72,6.32,7.12,0,0
132.53,-0.08,5.63,7.08,0,0
132.608,0.11,5.71,7.25,0,0
132.687,0.15,6.13,6.21,0,0
132.767,0.46,6.17,7.31,0,0
132.851,-0.72,6.63,8.24,0,0
132.93,-1.8,6.55,6.66,0,0
