time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
2473.608,1.84,-1.46,8.85,0,0
2473.671,1.61,-1.57,9.11,0,0
2473.74,1.65,-1.46,8.77,0,0
2473.808,1.73,-1.38,8.96,0,0
2473.872,1.65,-1.46,8.01,0,0
2473.941,1.76,-1.33,8.24,0,0
2474.009,1.61,-1.46,8.66,0,0
2474.071,1.76,-1.31,8.24,0,0
2474.139,1.73,-1.08,8.62,0,0
2474.201,2.03,-1.14,8.62,0,0
2474.269,1.73,-1.31,8.58,0,0
2474.333,1.73,-1.57,9.3,0,0
2474.402,1.61,-1.31,9.04,0,0
2474.471,1.61,-1.27,8.77,0,0
2474.539,1.5,-1.08,8.2,0,0
2474.601,1.76,-1.08,8.47,0,0
2474.671,1.8,-0.95,8.5,0,0
2474.739,1.88,-1.08,8.96,0,0
2474.801,1.76,-0.91,8.69,0,0
2474.869,1.99,-1.04,8.62,0,0
2474.932,1.84,-1.04,8.62,0,0
2475.001,1.69,-1.14,8.69,0,0
2475.066,1.92,-1.18,8.92,0,0
2475.131,1.84,-1.12,8.92,0,0
2475.194,1.84,-1.31,9.11,0,0
2475.258,1.76,-1.18,9.08,0,0
2475.321,1.61,-1.04,9,0,0
2475.39,1.65,-1.12,8.47,0,0
2475.458,1.69,-1.18,8.58,0,0
2475.521,1.69,-1.18,9.04,0,0
2475.591,1.5,-1.08,8.88,0,0
2475.66,1.27,-1.04,9.08,0,0
2475.728,1.04,-0.84,8.77,0,0
2475.791,1.23,-0.91,8.16,0,0
2475.859,1.04,-0.91,8.27,0,0
2475.921,0.99,-0.99,8.81,0,0
2475.989,1.04,-1.04,8.66,0,0
2476.053,0.8,-0.91,9.15,0,0
2476.121,0.69,-0.91,9.62,0,0
2476.185,0.95,-0.84,9.08,0,0
2476.251,0.91,-1.12,9.28,0,0
2476.313,0.76,-1.14,9.53,0,0
2476.381,0.95,-1.31,9.53,0,0
2476.45,0.65,-1.12,9.15,0,0
2476.518,0.61,-0.99,8.81,0,0
2476.581,0.69,-0.91,8.05,0,0
2476.649,1.08,-0.95,8.35,0,0
2476.712,0.89,-0.99,8.39,0,0
2476.781,0.99,-0.99,8.66,0,0
2476.849,1.04,-0.8,8.73,0,0
2476.914,1.14,-1.18,9,0,0
2476.982,0.99,-1.23,9.23,0,0
2477.051,1.14,-0.99,8.96,0,0
2477.12,1.04,-1.04,8.85,0,0
2477.191,0.95,-1.12,9.19,0,0
2477.253,0.91,-1.14,8.69,0,0
2477.315,1.08,-1.14,8.27,0,0
2477.381,0.95,-0.89,8.54,0,0
2477.451,0.38,-0.76,8.85,0,0
2477.519,0.19,-0.76,9.28,0,0
2477.581,0.27,-0.76,9.62,0,0
2477.65,0.27,-0.99,10,0,0
2477.718,0.38,-1.12,9.62,0,0
2477.781,0.3,-1.04,9.77,0,0
2477.849,0.53,-0.99,9.15,0,0
2477.913,0.46,-0.91,8.2,0,0
2477.982,0.23,-0.76,9.11,0,0
2478.051,0.04,-0.57,8.24,0,0
2478.115,0.23,-0.65,8.5,0,0
2478.184,0.3,-0.76,9,0,0
2478.246,0.34,-0.8,9.08,0,0
2478.31,0.38,-0.89,9.7,0,0
2478.38,0.23,-0.84,10.04,0,0
2478.448,0.27,-0.76,9.66,0,0
2478.511,0.27,-0.69,9.3,0,0
2478.581,0.27,-0.76,9,0,0
2478.649,0.23,-0.65,8.5,0,0
2478.712,0.34,-0.69,8.96,0,0
2478.781,0.19,-0.69,9.43,0,0
2478.849,0.27,-0.57,9.7,0,0
2478.911,0.3,-0.72,9.43,0,0
2478.979,0.38,-0.76,9.23,0,0
2479.042,0.5,-0.95,9.3,0,0
2479.11,0.8,-0.89,8.69,0,0
2479.18,1.14,-1.04,8.69,0,0
2479.248,1.18,-1.12,8.73,0,0
2479.311,1.08,-1.04,8.43,0,0
2479.372,1.18,-1.08,8.73,0,0
2479.435,1.18,-0.99,8.54,0,0
2479.499,1.31,-1.12,8.85,0,0
2479.562,1.23,-1.18,9.08,0,0
2479.631,1.23,-1.08,8.88,0,0
2479.699,1.23,-1.08,8.81,0,0
2479.761,1.31,-1.04,9.04,0,0
2479.829,1.27,-1.14,8.27,0,0
2479.893,1.42,-1.18,8.12,0,0
2479.961,1.46,-1.27,8.88,0,0
2480.029,1.46,-1.23,8.81,0,0
2480.091,1.5,-1.18,8.96,0,0
2480.159,1.57,-1.31,8.88,0,0
2480.222,1.53,-1.33,8.88,0,0
2480.29,1.57,-1.5,9.19,0,0
2480.377,1.42,-1.33,8.96,0,0
2480.441,1.33,-1.14,9.28,0,0
2480.505,1.23,-1.14,9.38,0,0
2480.571,1.18,-1.18,8.5,0,0
2480.639,1.5,-1.14,8.58,0,0
2480.702,1.33,-1.14,8.5,0,0
2480.769,1.31,-1.31,8.92,0,0
2480.832,1.5,-1.12,8.88,0,0
2480.9,1.46,-1.18,8.85,0,0
2480.969,1.46,-1.27,8.69,0,0
2481.032,1.5,-1.31,8.39,0,0
2481.101,1.42,-1.14,8.92,0,0
2481.169,1.42,-1.27,9.28,0,0
2481.231,1.33,-1.27,8.88,0,0
2481.299,1.46,-1.27,8.81,0,0
2481.361,1.38,-1.33,8.81,0,0
2481.426,1.27,-1.42,8.96,0,0
2481.491,1.38,-1.31,8.54,0,0
2481.554,1.33,-1.31,8.62,0,0
2481.618,1.42,-1.5,8.47,0,0
2481.681,1.38,-1.57,8.85,0,0
2481.751,1.33,-1.38,8.73,0,0
2481.82,1.42,-1.42,9,0,0
2481.888,1.38,-1.42,8.73,0,0
2481.951,1.33,-1.42,8.96,0,0
2482.019,1.38,-1.46,8.43,0,0
2482.085,1.33,-1.31,8.27,0,0
2482.151,1.33,-1.38,9.08,0,0
2482.221,1.12,-1.33,8.69,0,0
2482.29,1.04,-1.14,8.69,0,0
2482.358,1.12,-0.95,8.92,0,0
2482.421,1.12,-1.14,9.04,0,0
2482.489,1.18,-1.08,8.81,0,0
2482.551,1.31,-0.91,8.47,0,0
2482.619,1.27,-0.76,8.73,0,0
2482.687,1.38,-0.91,8.96,0,0
2482.751,1.27,-0.99,9.23,0,0
2482.819,0.99,-0.91,9.43,0,0
2482.881,0.76,-0.91,7.97,0,0
2482.95,0.69,-0.8,9.08,0,0
2483.018,0.34,-0.99,9.85,0,0
2483.081,0.95,-1.18,9.7,0,0
2483.151,1.18,-1.12,7.82,0,0
2483.219,1.53,-1.42,9.62,0,0
2483.281,1.53,-1.38,10.04,0,0
2483.349,1.69,-1.31,9.72,0,0
2483.415,1.53,-1.42,9.49,0,0
2483.481,1.33,-1.31,8.85,0,0
2483.546,1.23,-1.12,8.39,0,0
2483.61,1.27,-1.18,8.27,0,0
2483.672,1.42,-1.31,8.54,0,0
2483.74,1.31,-1.27,8.62,0,0
2483.808,1.46,-1.12,8.88,0,0
2483.871,1.38,-1.31,8.92,0,0
2483.933,1.38,-1.33,9.08,0,0
2484.001,1.38,-1.33,8.81,0,0
2484.083,1.38,-1.27,8.73,0,0
2484.146,1.42,-1.53,8.73,0,0
2484.211,1.42,-1.38,8.62,0,0
2484.272,1.53,-1.46,8.66,0,0
2484.341,1.53,-1.5,8.69,0,0
2484.429,1.57,-1.5,8.66,0,0
2484.491,1.53,-1.31,8.43,0,0
2484.559,1.5,-1.31,8.77,0,0
2484.623,1.42,-1.57,8.77,0,0
2484.693,1.42,-1.33,8.73,0,0
2484.756,1.31,-1.31,8.77,0,0
2484.819,1.33,-1.27,8.5,0,0
2484.897,1.14,-1.46,8.81,0,0
2484.961,1.12,-1.38,8.92,0,0
2485.021,1.14,-1.23,8.85,0,0
2485.088,1.08,-1.04,8.77,0,0
2485.152,1.33,-1.27,8.85,0,0
2485.221,1.18,-1.27,9.19,0,0
2485.284,0.91,-1.27,8.96,0,0
2485.347,0.69,-1.27,9.11,0,0
2485.409,0.61,-1.12,9.19,0,0
2485.472,0.46,-1.12,9.15,0,0
2485.542,0.23,-1.31,9.38,0,0
2485.609,0.15,-1.08,9.43,0,0
2485.673,0.08,-0.99,9.15,0,0
2485.735,0.11,-0.99,8.92,0,0
2485.797,0.04,-0.99,8.77,0,0
2485.861,0.15,-1.08,9.04,0,0
2485.929,0.08,-0.99,9,0,0
2485.993,0.08,-0.99,8.96,0,0
2486.062,0.08,-0.89,9.15,0,0
2486.131,-0.11,-0.84,9.43,0,0
2486.197,-0.31,-0.84,9.77,0,0
2486.261,-0.38,-0.95,9.38,0,0
2486.329,-0.19,-0.76,9.28,0,0
2486.392,-0.38,-0.72,9.43,0,0
2486.461,-0.31,-0.69,9.34,0,0
2486.53,-0.27,-0.84,9.47,0,0
2486.598,-0.04,-0.89,9.23,0,0
2486.662,0.38,-1.12,9,0,0
2486.73,0.72,-1.18,8.85,0,0
2486.798,0.65,-1.23,8.85,0,0
2486.861,0.65,-1.23,9.04,0,0
2486.93,0.61,-1.04,8.96,0,0
2486.999,0.65,-1.12,9.08,0,0
2487.076,0.57,-1.14,9.11,0,0
2487.147,0.34,-0.95,8.92,0,0
2487.212,0.38,-0.95,9.04,0,0
2487.274,0.42,-0.91,9.11,0,0
2487.34,0.42,-0.95,9,0,0
2487.409,0.46,-0.99,9.23,0,0
2487.473,0.46,-1.12,9.23,0,0
2487.542,0.38,-1.04,9.04,0,0
2487.611,0.46,-1.04,9.23,0,0
2487.68,0.38,-1.18,9.11,0,0
2487.747,0.57,-1.04,9.23,0,0
2487.811,0.38,-1.04,8.92,0,0
2487.873,0.23,-0.99,9.11,0,0
2487.936,0.46,-1.04,9.11,0,0
2488.001,0.27,-1.14,9,0,0
2488.07,0.34,-1.14,8.81,0,0
2488.14,0.34,-1.12,9.15,0,0
2488.203,0.42,-1.14,9.04,0,0
2488.271,0.3,-0.95,9.23,0,0
2488.344,0.3,-1.08,9.04,0,0
2488.417,0.3,-0.99,9.15,0,0
2488.48,0.27,-1.12,8.96,0,0
2488.544,0.23,-1.12,9.15,0,0
2488.609,0.3,-1.18,9.11,0,0
2488.69,0.38,-1.18,9,0,0
2488.759,0.34,-1.27,8.96,0,0
2488.823,0.5,-1.14,8.96,0,0
2488.892,0.69,-1.33,8.96,0,0
2488.961,0.8,-1.5,8.81,0,0
2489.03,1.08,-1.53,8.81,0,0
2489.098,1.08,-1.73,8.69,0,0
2489.179,1.12,-1.69,8.77,0,0
2489.244,1.18,-1.84,9,0,0
2489.305,1.12,-1.95,8.88,0,0
2489.367,1.04,-1.92,8.81,0,0
2489.431,1.04,-1.8,8.73,0,0
2489.5,1.04,-1.84,8.77,0,0
2489.569,0.95,-1.84,8.92,0,0
2489.633,0.89,-1.69,9,0,0
2489.703,0.8,-1.69,8.96,0,0
2489.773,0.61,-1.84,8.88,0,0
2489.848,0.84,-1.69,8.62,0,0
2489.911,0.84,-1.65,8.85,0,0
2489.971,0.69,-1.8,9.19,0,0
2490.031,0.57,-1.99,9.23,0,0
2490.094,0.61,-1.8,9,0,0
2490.158,0.57,-1.76,8.77,0,0
2490.221,0.3,-1.69,8.92,0,0
2490.281,0.15,-1.57,9.15,0,0
2490.351,-0.04,-1.38,9.15,0,0
2490.419,-0.11,-1.31,9.19,0,0
2490.481,-0.11,-1.14,9.11,0,0
2490.549,-0.19,-1.04,9.23,0,0
2490.612,-0.34,-1.08,9.38,0,0
2490.681,-0.27,-1.08,9.19,0,0
2490.749,-0.31,-0.95,9.28,0,0
2490.811,-0.23,-0.91,9.19,0,0
2490.874,-0.31,-0.91,9.23,0,0
2490.943,-0.19,-0.89,9.3,0,0
2491.011,-0.19,-0.89,9.34,0,0
2491.073,-0.04,-0.95,9.23,0,0
2491.141,0.19,-1.04,9.19,0,0
2491.205,0.27,-1.08,9.11,0,0
2491.272,0.42,-1.12,9.11,0,0
2491.335,0.57,-1.23,9,0,0
2491.401,0.84,-1.33,8.88,0,0
2491.469,0.95,-1.46,8.81,0,0
2491.56,1.12,-1.46,8.88,0,0
2491.624,1.18,-1.46,8.88,0,0
2491.686,1.23,-1.46,8.85,0,0
2491.75,1.23,-1.42,8.77,0,0
2491.818,1.27,-1.46,8.73,0,0
2491.881,1.33,-1.53,8.73,0,0
2491.949,1.46,-1.57,8.81,0,0
2492.011,1.42,-1.57,8.69,0,0
2492.074,1.46,-1.53,8.73,0,0
2492.155,1.46,-1.5,8.81,0,0
2492.216,1.46,-1.61,8.73,0,0
2492.282,1.5,-1.53,8.81,0,0
2492.357,1.38,-1.57,8.77,0,0
2492.427,1.31,-1.53,8.77,0,0
2492.489,1.27,-1.5,8.85,0,0
2492.55,1.23,-1.5,8.77,0,0
2492.619,1.18,-1.5,8.73,0,0
2492.681,1.23,-1.5,8.85,0,0
2492.749,1.18,-1.57,8.81,0,0
2492.811,1.18,-1.46,8.81,0,0
2492.879,1.23,-1.46,8.73,0,0
2492.942,1.23,-1.5,8.85,0,0
2493.011,1.23,-1.5,8.85,0,0
2493.075,1.18,-1.53,8.81,0,0
2493.141,1.23,-1.53,8.73,0,0
2493.206,1.27,-1.57,8.77,0,0
2493.271,1.27,-1.57,8.77,0,0
2493.337,1.27,-1.5,8.77,0,0
2493.401,1.53,-1.61,8.69,0,0
2493.469,1.73,-1.69,8.58,0,0
2493.532,1.8,-1.73,8.62,0,0
2493.601,1.84,-1.73,8.66,0,0
2493.669,1.76,-1.73,8.73,0,0
2493.731,1.65,-1.69,8.73,0,0
2493.799,1.61,-1.65,8.62,0,0
2493.862,1.57,-1.65,8.58,0,0
2493.931,1.65,-1.65,8.62,0,0
2493.999,1.69,-1.69,8.66,0,0
2494.062,1.73,-1.69,8.58,0,0
2494.131,1.65,-1.73,8.66,0,0
2494.196,1.65,-1.69,8.73,0,0
2494.261,1.65,-1.65,8.62,0,0
2494.324,1.61,-1.65,8.66,0,0
2494.387,1.65,-1.69,8.66,0,0
2494.451,1.69,-1.73,8.62,0,0
2494.519,1.65,-1.73,8.66,0,0
2494.582,1.65,-1.69,8.66,0,0
2494.651,1.65,-1.65,8.66,0,0
2494.719,1.65,-1.61,8.69,0,0
2494.781,1.65,-1.65,8.66,0,0
2494.857,1.65,-1.65,8.73,0,0
2494.922,1.61,-1.65,8.66,0,0
2494.99,1.65,-1.65,8.66,0,0
2495.059,1.65,-1.65,8.66,0,0
2495.121,1.65,-1.65,8.73,0,0
2495.208,1.69,-1.65,8.58,0,0
2495.271,1.65,-1.65,8.66,0,0
2495.338,1.65,-1.65,8.69,0,0
2495.42,1.69,-1.65,8.66,0,0
2495.506,1.65,-1.69,8.62,0,0
2495.571,1.65,-1.65,8.69,0,0
2495.64,1.69,-1.65,8.58,0,0
2495.703,1.65,-1.69,8.62,0,0
2495.791,1.65,-1.73,8.69,0,0
2495.859,1.65,-1.69,8.69,0,0
2495.921,1.65,-1.69,8.62,0,0
2495.989,1.69,-1.69,8.66,0,0
2496.059,1.65,-1.69,8.62,0,0
2496.123,1.65,-1.65,8.66,0,0
2496.19,1.69,-1.73,8.66,0,0
2496.258,1.65,-1.69,8.69,0,0
2496.32,1.61,-1.69,8.69,0,0
2496.381,1.65,-1.69,8.66,0,0
2496.5,1.61,-1.69,8.69,0,0
2496.568,1.61,-1.65,8.69,0,0
2496.631,1.69,-1.69,8.66,0,0
2496.699,1.65,-1.65,8.66,0,0
2496.762,1.65,-1.65,8.69,0,0
2496.83,1.65,-1.69,8.62,0,0
2496.9,1.65,-1.73,8.66,0,0
2496.969,1.65,-1.65,8.62,0,0
2497.031,1.61,-1.65,8.66,0,0
2497.099,1.65,-1.65,8.66,0,0
2497.167,1.65,-1.65,8.69,0,0
2497.233,1.65,-1.69,8.69,0,0
2497.301,1.61,-1.65,8.62,0,0
2497.37,1.69,-1.65,8.62,0,0
2497.438,1.69,-1.69,8.66,0,0
2497.501,1.69,-1.69,8.66,0,0
2497.561,1.69,-1.69,8.66,0,0
2497.629,1.69,-1.69,8.69,0,0
2497.691,1.65,-1.73,8.62,0,0
2497.76,1.65,-1.65,8.66,0,0
2497.827,1.65,-1.69,8.62,0,0
2497.91,1.69,-1.65,8.62,0,0
2497.979,1.69,-1.69,8.66,0,0
2498.041,1.65,-1.65,8.62,0,0
2498.11,1.65,-1.65,8.66,0,0
2498.178,1.69,-1.69,8.5,0,0
2498.241,1.65,-1.73,8.69,0,0
2498.309,1.65,-1.61,8.66,0,0
2498.38,1.65,-1.69,8.58,0,0
2498.445,1.65,-1.61,8.69,0,0
2498.511,1.69,-1.65,8.66,0,0
2498.594,1.69,-1.61,8.66,0,0
2498.675,1.69,-1.65,8.66,0,0
2498.737,1.69,-1.69,8.66,0,0
2498.801,1.65,-1.69,8.62,0,0
2498.862,1.69,-1.69,8.62,0,0
2498.931,1.65,-1.65,8.69,0,0
2499,1.61,-1.65,8.62,0,0
2499.068,1.61,-1.65,8.69,0,0
2499.131,1.65,-1.73,8.69,0,0
2499.201,1.69,-1.65,8.62,0,0
2499.265,1.69,-1.65,8.69,0,0
2499.331,1.61,-1.73,8.66,0,0
2499.4,1.65,-1.65,8.69,0,0
2499.468,1.61,-1.69,8.62,0,0
2499.531,1.69,-1.69,8.62,0,0
2499.599,1.73,-1.69,8.69,0,0
2499.661,1.61,-1.69,8.66,0,0
2499.729,1.65,-1.65,8.58,0,0
2499.791,1.69,-1.69,8.66,0,0
2499.86,1.65,-1.73,8.69,0,0
2499.929,1.73,-1.57,8.66,0,0
2499.992,1.69,-1.57,8.69,0,0
2500.061,1.61,-1.73,8.62,0,0
2500.13,1.69,-1.61,8.58,0,0
2500.198,1.61,-1.69,8.69,0,0
2500.261,1.57,-1.76,8.69,0,0
2500.329,1.69,-1.61,8.66,0,0
2500.391,1.73,-1.65,8.73,0,0
2500.459,1.65,-1.76,8.66,0,0
2500.536,1.65,-1.61,8.73,0,0
2500.599,1.65,-1.73,8.73,0,0
2500.678,1.73,-1.57,8.62,0,0
2500.739,1.69,-1.65,8.69,0,0
2500.801,1.65,-1.69,8.69,0,0
2500.866,1.61,-1.65,8.5,0,0
2500.933,1.65,-1.57,8.69,0,0
2500.994,1.65,-1.65,8.73,0,0
2501.056,1.57,-1.73,8.58,0,0
2501.117,1.65,-1.69,8.58,0,0
2501.181,1.69,-1.61,8.73,0,0
2501.251,1.57,-1.76,8.69,0,0
2501.319,1.69,-1.65,8.58,0,0
2501.381,1.69,-1.65,8.66,0,0
2501.449,1.57,-1.76,8.69,0,0
2501.511,1.61,-1.69,8.58,0,0
2501.579,1.73,-1.61,8.66,0,0
2501.642,1.61,-1.73,8.69,0,0
2501.711,1.61,-1.73,8.58,0,0
2501.779,1.76,-1.61,8.73,0,0
2501.841,1.65,-1.69,8.69,0,0
2501.91,1.65,-1.69,8.54,0,0
2501.98,1.69,-1.61,8.73,0,0
2502.048,1.61,-1.76,8.66,0,0
2502.111,1.65,-1.65,8.54,0,0
2502.18,1.73,-1.65,8.73,0,0
2502.248,1.57,-1.76,8.66,0,0
2502.311,1.69,-1.65,8.54,0,0
2502.379,1.69,-1.61,8.73,0,0
2502.441,1.61,-1.76,8.69,0,0
2502.509,1.65,-1.65,8.58,0,0
2502.572,1.69,-1.65,8.69,0,0
2502.641,1.61,-1.73,8.66,0,0
2502.706,1.61,-1.69,8.58,0,0
2502.771,1.73,-1.61,8.69,0,0
2502.835,1.65,-1.73,8.69,0,0
2502.898,1.61,-1.69,8.66,0,0
2502.961,1.73,-1.61,8.54,0,0
2503.029,1.69,-1.65,8.69,0,0
2503.094,1.61,-1.76,8.66,0,0
2503.161,1.73,-1.61,8.54,0,0
2503.229,1.69,-1.65,8.69,0,0
2503.292,1.61,-1.73,8.62,0,0
2503.362,1.69,-1.61,8.58,0,0
2503.431,1.69,-1.73,8.73,0,0
2503.5,1.61,-1.73,8.58,0,0
2503.568,1.73,-1.61,8.62,0,0
2503.632,1.69,-1.61,8.69,0,0
2503.7,1.57,-1.76,8.66,0,0
2503.768,1.65,-1.65,8.58,0,0
2503.831,1.69,-1.65,8.73,0,0
2503.9,1.65,-1.73,8.66,0,0
2503.968,1.73,-1.57,8.54,0,0
2504.032,1.69,-1.61,8.66,0,0
2504.1,1.61,-1.76,8.69,0,0
2504.168,1.61,-1.65,8.54,0,0
2504.231,1.65,-1.57,8.58,0,0
2504.299,1.65,-1.65,8.62,0,0
2504.361,1.65,-1.69,8.62,0,0
2504.429,1.69,-1.61,8.62,0,0
2504.491,1.61,-1.73,8.62,0,0
2504.559,1.61,-1.69,8.69,0,0
2504.621,1.65,-1.69,8.62,0,0
2504.689,1.73,-1.61,8.62,0,0
2504.751,1.65,-1.65,8.66,0,0
2504.815,1.65,-1.73,8.69,0,0
2504.881,1.69,-1.69,8.62,0,0
2504.944,1.61,-1.65,8.69,0,0
2505.011,1.61,-1.61,8.69,0,0
2505.08,1.69,-1.65,8.66,0,0
2505.148,1.65,-1.69,8.69,0,0
2505.211,1.69,-1.73,8.69,0,0
2505.273,1.61,-1.65,8.62,0,0
2505.342,1.65,-1.65,8.62,0,0
2505.411,1.65,-1.69,8.69,0,0
2505.48,1.65,-1.69,8.58,0,0
2505.549,1.69,-1.69,8.69,0,0
2505.612,1.69,-1.69,8.77,0,0
2505.675,1.65,-1.65,8.69,0,0
2505.741,1.61,-1.61,8.62,0,0
2505.809,1.73,-1.69,8.69,0,0
2505.871,1.65,-1.69,8.73,0,0
2505.939,1.69,-1.65,8.62,0,0
2506.002,1.69,-1.65,8.66,0,0
2506.07,1.69,-1.69,8.69,0,0
2506.139,1.65,-1.65,8.62,0,0
2506.201,1.65,-1.65,8.66,0,0
2506.269,1.65,-1.69,8.73,0,0
2506.332,1.65,-1.69,8.66,0,0
2506.402,1.65,-1.61,8.58,0,0
2506.47,1.65,-1.69,8.69,0,0
2506.538,1.61,-1.69,8.62,0,0
2506.601,1.65,-1.61,8.58,0,0
2506.67,1.69,-1.69,8.73,0,0
2506.738,1.65,-1.69,8.66,0,0
2506.801,1.69,-1.61,8.58,0,0
2506.863,1.65,-1.65,8.66,0,0
2506.936,1.61,-1.69,8.77,0,0
2506.999,1.65,-1.65,8.62,0,0
2507.061,1.69,-1.69,8.58,0,0
2507.131,1.69,-1.73,8.69,0,0
2507.193,1.61,-1.69,8.73,0,0
2507.264,1.61,-1.65,8.66,0,0
2507.333,1.65,-1.69,8.73,0,0
2507.395,1.65,-1.73,8.73,0,0
2507.461,1.65,-1.69,8.69,0,0
2507.529,1.65,-1.61,8.66,0,0
2507.592,1.69,-1.69,8.77,0,0
2507.662,1.61,-1.73,8.69,0,0
2507.725,1.65,-1.69,8.58,0,0
2507.791,1.65,-1.65,8.77,0,0
2507.859,1.69,-1.73,8.69,0,0
2507.922,1.65,-1.69,8.58,0,0
2507.993,1.65,-1.69,8.69,0,0
2508.056,1.69,-1.73,8.73,0,0
2508.119,1.69,-1.73,8.69,0,0
2508.182,1.65,-1.69,8.62,0,0
2508.25,1.69,-1.65,8.73,0,0
2508.319,1.65,-1.65,8.69,0,0
2508.381,1.65,-1.69,8.62,0,0
2508.451,1.65,-1.69,8.69,0,0
2508.52,1.65,-1.69,8.66,0,0
2508.588,1.65,-1.65,8.62,0,0
2508.651,1.69,-1.69,8.62,0,0
2508.719,1.65,-1.69,8.69,0,0
2508.781,1.65,-1.69,8.62,0,0
2508.85,1.65,-1.65,8.66,0,0
2508.912,1.65,-1.69,8.73,0,0
2508.98,1.69,-1.69,8.62,0,0
2509.042,1.69,-1.65,8.62,0,0
2509.111,1.65,-1.69,8.77,0,0
2509.179,1.65,-1.61,8.66,0,0
2509.241,1.69,-1.65,8.58,0,0
2509.31,1.69,-1.69,8.69,0,0
2509.378,1.65,-1.69,8.69,0,0
2509.441,1.69,-1.61,8.58,0,0
2509.51,1.65,-1.69,8.69,0,0
2509.579,1.61,-1.69,8.62,0,0
2509.642,1.69,-1.61,8.62,0,0
2509.71,1.65,-1.69,8.81,0,0
2509.78,1.65,-1.65,8.66,0,0
2509.848,1.73,-1.61,8.62,0,0
2509.911,1.65,-1.69,8.73,0,0
2509.979,1.65,-1.65,8.66,0,0
2510.042,1.69,-1.61,8.62,0,0
2510.11,1.61,-1.69,8.73,0,0
2510.18,1.65,-1.69,8.62,0,0
2510.249,1.69,-1.65,8.62,0,0
2510.312,1.69,-1.69,8.69,0,0
2510.38,1.65,-1.65,8.62,0,0
2510.449,1.69,-1.65,8.66,0,0
2510.511,1.65,-1.73,8.77,0,0
2510.58,1.65,-1.65,8.58,0,0
2510.652,1.69,-1.65,8.62,0,0
2510.74,1.69,-1.61,8.62,0,0
2510.808,1.61,-1.73,8.69,0,0
2510.871,1.69,-1.69,8.66,0,0
2510.939,1.65,-1.65,8.54,0,0
2511.003,1.61,-1.65,8.73,0,0
2511.064,1.61,-1.69,8.69,0,0
2511.127,1.65,-1.65,8.62,0,0
2511.191,1.69,-1.65,8.58,0,0
2511.26,1.69,-1.73,8.73,0,0
2511.323,1.61,-1.69,8.66,0,0
2511.391,1.65,-1.61,8.58,0,0
2511.459,1.69,-1.73,8.73,0,0
2511.54,1.65,-1.61,8.54,0,0
2511.608,1.69,-1.69,8.73,0,0
2511.671,1.65,-1.69,8.73,0,0
2511.736,1.65,-1.65,8.62,0,0
2511.801,1.65,-1.65,8.66,0,0
2511.869,1.65,-1.76,8.66,0,0
2511.931,1.61,-1.65,8.58,0,0
2512,1.65,-1.69,8.66,0,0
2512.069,1.61,-1.69,8.69,0,0
2512.131,1.61,-1.69,8.66,0,0
2512.193,1.69,-1.65,8.62,0,0
2512.262,1.69,-1.73,8.73,0,0
2512.331,1.65,-1.69,8.66,0,0
2512.399,1.65,-1.65,8.58,0,0
2512.462,1.65,-1.73,8.73,0,0
2512.531,1.61,-1.69,8.66,0,0
2512.599,1.69,-1.61,8.58,0,0
2512.661,1.69,-1.69,8.73,0,0
2512.729,1.65,-1.69,8.69,0,0
2512.795,1.65,-1.65,8.62,0,0
2512.864,1.73,-1.69,8.77,0,0
2512.931,1.65,-1.69,8.69,0,0
2513,1.65,-1.65,8.66,0,0
2513.06,1.69,-1.69,8.69,0,0
2513.137,1.65,-1.65,8.66,0,0
2513.199,1.65,-1.69,8.62,0,0
2513.263,1.69,-1.73,8.66,0,0
2513.325,1.69,-1.73,8.73,0,0
2513.395,1.65,-1.65,8.66,0,0
2513.461,1.69,-1.69,8.73,0,0
2513.529,1.65,-1.65,8.77,0,0
2513.592,1.65,-1.69,8.58,0,0
2513.661,1.69,-1.69,8.66,0,0
2513.73,1.65,-1.73,8.69,0,0
2513.799,1.65,-1.65,8.58,0,0
2513.861,1.69,-1.69,8.73,0,0
2513.931,1.65,-1.69,8.62,0,0
2513.999,1.69,-1.65,8.62,0,0
2514.062,1.69,-1.69,8.69,0,0
2514.131,1.61,-1.69,8.69,0,0
2514.2,1.65,-1.65,8.66,0,0
2514.269,1.69,-1.73,8.73,0,0
2514.331,1.61,-1.69,8.66,0,0
2514.4,1.65,-1.65,8.62,0,0
2514.468,1.61,-1.69,8.69,0,0
2514.531,1.61,-1.65,8.69,0,0
2514.599,1.65,-1.61,8.66,0,0
2514.661,1.65,-1.73,8.69,0,0
2514.729,1.65,-1.69,8.62,0,0
2514.791,1.73,-1.61,8.62,0,0
2514.859,1.69,-1.69,8.73,0,0
2514.921,1.65,-1.69,8.69,0,0
2514.989,1.69,-1.65,8.58,0,0
2515.051,1.69,-1.73,8.66,0,0
2515.119,1.61,-1.73,8.69,0,0
2515.184,1.69,-1.65,8.58,0,0
2515.247,1.73,-1.65,8.66,0,0
2515.309,1.69,-1.69,8.77,0,0
2515.373,1.65,-1.69,8.66,0,0
2515.442,1.69,-1.65,8.69,0,0
2515.51,1.69,-1.69,8.73,0,0
2515.578,1.65,-1.65,8.62,0,0
2515.641,1.69,-1.65,8.66,0,0
2515.709,1.65,-1.69,8.73,0,0
2515.773,1.65,-1.69,8.66,0,0
2515.841,1.69,-1.65,8.62,0,0
