time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
4120.77,-5.06,-2.3,-8.73,0,0
4120.831,-5.06,-2.3,-8.58,0,0
4120.892,-5.21,-2.3,-8.58,0,0
4120.96,-5.06,-2.3,-8.58,0,0
4121.02,-5.06,-2.3,-8.58,0,0
4121.08,-5.06,-2.3,-8.58,0,0
4121.14,-5.06,-2.3,-8.73,0,0
4121.2,-5.06,-2.3,-8.73,0,0
4121.26,-5.06,-2.3,-8.58,0,0
4121.32,-5.06,-2.3,-8.73,0,0
4121.388,-5.06,-2.3,-8.58,0,0
4121.45,-5.06,-2.3,-8.58,0,0
4121.51,-5.06,-2.3,-8.58,0,0
4121.57,-5.06,-2.3,-8.58,0,0
4121.63,-5.06,-2.3,-8.58,0,0
4121.69,-5.06,-2.3,-8.58,0,0
4121.75,-5.06,-2.3,-8.58,0,0
4121.82,-5.06,-2.3,-8.73,0,0
4121.88,-5.06,-2.3,-8.58,0,0
4121.94,-5.06,-2.3,-8.58,0,0
4122,-5.06,-2.3,-8.58,0,0
4122.07,-5.06,-2.3,-8.58,0,0
4122.13,-5.21,-2.3,-8.58,0,0
4122.19,-5.06,-2.3,-8.58,0,0
4122.25,-5.06,-2.3,-8.73,0,0
4122.32,-5.06,-2.3,-8.58,0,0
4122.38,-5.06,-2.3,-8.58,0,0
4122.44,-5.06,-2.3,-8.58,0,0
4122.5,-5.06,-2.3,-8.58,0,0
4122.579,-5.06,-2.15,-8.58,0,0
4122.64,-5.06,-2.45,-8.58,0,0
4122.7,-5.06,-2.3,-8.58,0,0
4122.76,-5.06,-2.15,-8.73,0,0
4122.82,-5.06,-2.15,-8.58,0,0
4122.89,-5.06,-2.3,-8.58,0,0
4122.95,-5.06,-2.45,-8.58,0,0
4123.01,-5.06,-2.3,-8.58,0,0
4123.07,-5.06,-2.15,-8.73,0,0
4123.13,-5.06,-2.15,-8.73,0,0
4123.19,-5.06,-2.3,-8.58,0,0
4123.25,-5.06,-2.3,-8.58,0,0
4123.31,-5.06,-2.3,-8.58,0,0
4123.37,-5.06,-2.15,-8.73,0,0
4123.449,-5.06,-2.15,-8.58,0,0
4123.51,-5.06,-2.3,-8.58,0,0
4123.57,-5.06,-2.3,-8.43,0,0
4123.63,-5.06,-2.3,-8.73,0,0
4123.69,-5.06,-2.15,-8.73,0,0
4123.75,-5.06,-2.15,-8.73,0,0
4123.829,-5.06,-2.3,-8.58,0,0
4123.888,-5.06,-2.3,-8.58,0,0
4123.95,-5.06,-2.3,-8.58,0,0
4124.01,-5.06,-2.3,-8.73,0,0
4124.07,-5.06,-2.15,-8.58,0,0
4124.136,-5.06,-2.3,-8.58,0,0
4124.2,-5.06,-2.3,-8.58,0,0
4124.26,-5.06,-2.3,-8.58,0,0
4124.32,-5.06,-2.3,-8.58,0,0
4124.39,-5.06,-2.3,-8.58,0,0
4124.45,-5.06,-2.3,-8.58,0,0
4124.51,-5.06,-2.3,-8.58,0,0
4124.57,-5.06,-2.3,-8.58,0,0
4124.635,-5.06,-2.3,-8.58,0,0
4124.7,-5.06,-2.15,-8.58,0,0
4124.76,-5.06,-2.3,-8.58,0,0
4124.82,-5.06,-2.3,-8.58,0,0
4124.888,-5.06,-2.3,-8.58,0,0
4124.95,-5.06,-2.3,-8.73,0,0
4125.01,-5.06,-2.15,-8.58,0,0
4125.07,-5.06,-2.3,-8.58,0,0
4125.135,-5.06,-2.3,-8.58,0,0
4125.2,-4.9,-2.3,-8.58,0,0
4125.26,-5.06,-2.3,-8.58,0,0
4125.329,-5.06,-2.3,-8.58,0,0
4125.4,-5.21,-2.3,-8.58,0,0
4125.46,-5.06,-2.3,-8.58,0,0
4125.52,-5.06,-2.3,-8.58,0,0
4125.58,-5.06,-2.3,-8.58,0,0
4125.659,-5.06,-2.3,-8.58,0,0
4125.72,-5.06,-2.3,-8.58,0,0
4125.78,-5.21,-2.3,-8.58,0,0
4125.84,-5.06,-2.3,-8.58,0,0
4125.9,-5.06,-2.15,-8.58,0,0
4125.96,-5.06,-2.3,-8.58,0,0
4126.02,-5.06,-2.3,-8.58,0,0
4126.08,-5.06,-2.3,-8.58,0,0
4126.149,-5.06,-2.3,-8.73,0,0
4126.21,-5.06,-2.3,-8.58,0,0
4126.27,-5.06,-2.3,-8.58,0,0
4126.339,-5.06,-2.3,-8.58,0,0
4126.4,-5.06,-2.3,-8.58,0,0
4126.46,-5.06,-2.3,-8.58,0,0
4126.52,-5.06,-2.3,-8.58,0,0
4126.58,-5.06,-2.3,-8.58,0,0
4126.649,-5.06,-2.3,-8.58,0,0
4126.711,-5.06,-2.3,-8.58,0,0
4126.78,-5.06,-2.3,-8.58,0,0
4126.84,-5.06,-2.3,-8.58,0,0
4126.907,-5.06,-2.3,-8.73,0,0
4126.974,-5.06,-2.15,-8.58,0,0
4127.04,-5.06,-2.3,-8.58,0,0
4127.1,-5.06,-2.3,-8.58,0,0
4127.16,-5.06,-2.3,-8.58,0,0
4127.227,-5.06,-2.3,-8.58,0,0
4127.29,-5.06,-2.3,-8.58,0,0
4127.35,-5.06,-2.3,-8.58,0,0
4127.41,-5.06,-2.15,-8.73,0,0
4127.47,-5.06,-2.3,-8.58,0,0
4127.53,-5.06,-2.3,-8.58,0,0
4127.59,-5.06,-2.3,-8.58,0,0
4127.65,-5.06,-2.3,-8.58,0,0
4127.71,-5.06,-2.3,-8.58,0,0
4127.77,-5.06,-2.3,-8.58,0,0
4127.831,-5.06,-2.3,-8.73,0,0
4127.909,-4.9,-2.3,-8.58,0,0
4127.97,-5.06,-2.3,-8.58,0,0
4128.03,-5.06,-2.3,-8.58,0,0
4128.09,-5.06,-2.3,-8.58,0,0
4128.15,-5.21,-2.3,-8.58,0,0
4128.21,-5.06,-2.3,-8.58,0,0
4128.27,-5.06,-2.3,-8.73,0,0
4128.33,-5.06,-2.3,-8.58,0,0
4128.4,-5.06,-2.3,-8.73,0,0
4128.46,-5.06,-2.15,-8.58,0,0
4128.526,-5.06,-2.3,-8.73,0,0
4128.59,-5.06,-2.3,-8.58,0,0
4128.65,-5.06,-2.3,-8.58,0,0
4128.71,-5.21,-2.3,-8.58,0,0
4128.77,-5.06,-2.3,-8.58,0,0
4128.84,-5.06,-2.3,-8.58,0,0
4128.9,-5.06,-2.3,-8.58,0,0
4128.96,-5.06,-2.3,-8.58,0,0
4129.02,-5.06,-2.3,-8.58,0,0
4129.08,-5.06,-2.3,-8.73,0,0
4129.14,-5.06,-2.3,-8.58,0,0
4129.2,-5.06,-2.3,-8.58,0,0
4129.26,-5.06,-2.3,-8.58,0,0
4129.326,-5.06,-2.3,-8.73,0,0
4129.399,-5.06,-2.3,-8.58,0,0
4129.46,-5.06,-2.3,-8.58,0,0
4129.52,-5.06,-2.3,-8.58,0,0
4129.58,-5.06,-2.3,-8.73,0,0
4129.64,-5.06,-2.3,-8.73,0,0
4129.7,-5.06,-2.3,-8.58,0,0
4129.76,-5.06,-2.3,-8.58,0,0
4129.82,-5.06,-2.15,-8.58,0,0
4129.889,-5.06,-2.3,-8.73,0,0
4129.95,-5.06,-2.3,-8.58,0,0
4130.01,-5.06,-2.3,-8.58,0,0
4130.07,-5.06,-2.3,-8.58,0,0
4130.139,-5.06,-2.3,-8.58,0,0
4130.2,-5.06,-2.3,-8.58,0,0
4130.26,-5.06,-2.3,-8.58,0,0
4130.32,-5.06,-2.3,-8.58,0,0
4130.399,-5.06,-2.3,-8.73,0,0
4130.46,-5.06,-2.3,-8.58,0,0
4130.52,-5.06,-2.3,-8.58,0,0
4130.58,-5.06,-2.3,-8.58,0,0
4130.649,-5.06,-2.3,-8.58,0,0
4130.71,-5.06,-2.3,-8.58,0,0
4130.77,-5.06,-2.3,-8.58,0,0
4130.83,-5.06,-2.3,-8.58,0,0
4130.89,-5.06,-2.3,-8.58,0,0
4130.95,-5.06,-2.3,-8.58,0,0
4131.01,-5.06,-2.3,-8.58,0,0
4131.07,-5.06,-2.3,-8.58,0,0
4131.139,-5.06,-2.3,-8.58,0,0
4131.2,-5.06,-2.3,-8.73,0,0
4131.26,-5.06,-2.3,-8.58,0,0
4131.329,-5.06,-2.3,-8.58,0,0
4131.391,-5.06,-2.3,-8.58,0,0
4131.45,-5.06,-2.3,-8.58,0,0
4131.51,-5.06,-2.3,-8.58,0,0
4131.57,-5.06,-2.3,-8.58,0,0
4131.63,-5.21,-2.3,-8.58,0,0
4131.69,-5.06,-2.3,-8.58,0,0
4131.75,-5.06,-2.3,-8.58,0,0
4131.82,-5.06,-2.3,-8.58,0,0
4131.88,-5.06,-2.3,-8.58,0,0
4131.94,-4.9,-2.45,-8.58,0,0
4132,-5.06,-2.3,-8.58,0,0
4132.06,-5.21,-2.3,-8.73,0,0
4132.12,-5.06,-2.3,-8.58,0,0
4132.18,-5.06,-2.3,-8.58,0,0
4132.24,-5.06,-2.3,-8.58,0,0
4132.3,-5.06,-2.3,-8.58,0,0
4132.36,-5.06,-2.3,-8.58,0,0
4132.422,-5.06,-2.3,-8.58,0,0
4132.49,-5.06,-2.3,-8.58,0,0
4132.559,-5.06,-2.3,-8.58,0,0
4132.627,-5.06,-2.3,-8.58,0,0
4132.692,-5.06,-2.3,-8.58,0,0
4132.76,-5.06,-2.3,-8.58,0,0
4132.82,-5.06,-2.3,-8.58,0,0
4132.88,-4.9,-2.3,-8.58,0,0
4132.94,-5.06,-2.3,-8.58,0,0
4133,-5.06,-2.3,-8.58,0,0
4133.06,-5.06,-2.3,-8.58,0,0
4133.122,-5.06,-2.3,-8.58,0,0
4133.19,-5.06,-2.3,-8.58,0,0
4133.25,-5.06,-2.3,-8.58,0,0
4133.32,-5.06,-2.3,-8.58,0,0
4133.38,-5.06,-2.3,-8.58,0,0
4133.443,-5.06,-2.3,-8.58,0,0
4133.502,-5.06,-2.3,-8.58,0,0
4133.57,-5.06,-2.3,-8.58,0,0
4133.63,-5.06,-2.3,-8.58,0,0
4133.69,-5.06,-2.3,-8.58,0,0
4133.75,-5.06,-2.3,-8.58,0,0
4133.811,-5.06,-2.3,-8.58,0,0
4133.87,-5.06,-2.3,-8.58,0,0
4133.93,-5.06,-2.3,-8.58,0,0
4133.99,-5.06,-2.3,-8.58,0,0
4134.054,-5.06,-2.3,-8.58,0,0
4134.128,-5.06,-2.3,-8.58,0,0
4134.192,-5.06,-2.3,-8.58,0,0
4134.252,-5.06,-2.3,-8.58,0,0
4134.317,-5.06,-2.3,-8.58,0,0
4134.379,-5.06,-2.3,-8.73,0,0
4134.441,-5.06,-2.3,-8.58,0,0
4134.5,-5.06,-2.3,-8.58,0,0
4134.56,-5.06,-2.3,-8.73,0,0
4134.629,-5.06,-2.3,-8.58,0,0
4134.691,-5.06,-2.3,-8.58,0,0
4134.75,-5.06,-2.3,-8.73,0,0
4134.819,-5.06,-2.3,-8.58,0,0
4134.879,-5.06,-2.3,-8.58,0,0
4134.94,-5.06,-2.3,-8.58,0,0
4135,-5.06,-2.3,-8.58,0,0
4135.06,-5.06,-2.3,-8.58,0,0
4135.12,-5.06,-2.3,-8.73,0,0
4135.18,-5.06,-2.3,-8.58,0,0
4135.24,-5.06,-2.3,-8.58,0,0
4135.3,-5.06,-2.3,-8.58,0,0
4135.36,-4.9,-2.3,-8.58,0,0
4135.42,-5.06,-2.3,-8.58,0,0
4135.48,-5.06,-2.3,-8.58,0,0
4135.559,-5.06,-2.3,-8.58,0,0
4135.626,-5.06,-2.3,-8.58,0,0
4135.69,-5.06,-2.3,-8.58,0,0
4135.75,-5.06,-2.3,-8.73,0,0
4135.829,-5.21,-2.3,-8.58,0,0
4135.89,-5.06,-2.3,-8.58,0,0
4135.95,-5.06,-2.3,-8.73,0,0
4136.01,-5.06,-2.45,-8.58,0,0
4136.07,-5.06,-2.3,-8.58,0,0
4136.139,-5.06,-2.3,-8.58,0,0
4136.2,-5.06,-2.3,-8.58,0,0
4136.26,-5.06,-2.3,-8.58,0,0
4136.32,-5.06,-2.45,-8.43,0,0
4136.399,-5.06,-2.3,-8.58,0,0
4136.46,-5.06,-2.3,-8.58,0,0
4136.52,-5.06,-2.3,-8.73,0,0
4136.58,-4.9,-2.3,-8.58,0,0
4136.64,-5.06,-2.3,-8.58,0,0
4136.7,-5.06,-2.3,-8.58,0,0
4136.76,-5.06,-2.3,-8.58,0,0
4136.829,-5.06,-2.3,-8.58,0,0
4136.897,-5.06,-2.3,-8.58,0,0
4136.96,-5.06,-2.3,-8.58,0,0
4137.02,-5.06,-2.3,-8.58,0,0
4137.08,-5.06,-2.3,-8.58,0,0
4137.14,-5.06,-2.3,-8.58,0,0
4137.2,-5.06,-2.3,-8.58,0,0
4137.26,-5.06,-2.3,-8.58,0,0
4137.322,-5.06,-2.3,-8.58,0,0
4137.39,-5.06,-2.45,-8.58,0,0
4137.45,-5.21,-2.3,-8.58,0,0
4137.51,-5.06,-2.3,-8.73,0,0
4137.58,-5.06,-2.15,-8.58,0,0
4137.659,-5.06,-2.3,-8.58,0,0
4137.72,-5.06,-2.3,-8.58,0,0
4137.78,-5.06,-2.3,-8.58,0,0
4137.84,-5.06,-2.15,-8.58,0,0
4137.9,-5.06,-2.3,-8.58,0,0
4137.96,-5.06,-2.3,-8.58,0,0
4138.02,-5.21,-2.3,-8.58,0,0
4138.08,-5.06,-2.3,-8.58,0,0
4138.147,-5.06,-2.3,-8.58,0,0
4138.21,-5.06,-2.3,-8.58,0,0
4138.27,-5.06,-2.3,-8.58,0,0
4138.332,-5.06,-2.3,-8.58,0,0
4138.4,-5.06,-2.3,-8.73,0,0
4138.46,-5.06,-2.3,-8.58,0,0
4138.52,-5.06,-2.3,-8.58,0,0
4138.58,-5.06,-2.3,-8.58,0,0
4138.659,-5.06,-2.3,-8.58,0,0
4138.72,-5.06,-2.15,-8.58,0,0
4138.788,-5.21,-2.3,-8.58,0,0
4138.85,-5.06,-2.3,-8.58,0,0
4138.91,-5.06,-2.3,-8.58,0,0
4138.97,-5.06,-2.15,-8.58,0,0
4139.03,-5.06,-2.3,-8.58,0,0
4139.09,-5.06,-2.3,-8.58,0,0
4139.151,-5.06,-2.3,-8.58,0,0
4139.21,-5.06,-2.3,-8.58,0,0
4139.27,-5.06,-2.3,-8.58,0,0
4139.339,-5.06,-2.3,-8.58,0,0
4139.407,-5.06,-2.3,-8.58,0,0
4139.47,-5.06,-2.3,-8.58,0,0
4139.53,-5.06,-2.3,-8.58,0,0
4139.59,-5.06,-2.3,-8.58,0,0
4139.659,-5.06,-2.3,-8.58,0,0
4139.72,-5.06,-2.3,-8.58,0,0
4139.78,-5.06,-2.15,-8.58,0,0
4139.84,-5.06,-2.3,-8.73,0,0
4139.9,-5.06,-2.3,-8.73,0,0
4139.96,-5.06,-2.3,-8.58,0,0
4140.02,-5.06,-2.3,-8.58,0,0
4140.08,-5.06,-2.3,-8.73,0,0
4140.148,-5.06,-2.3,-8.58,0,0
4140.21,-5.06,-2.3,-8.58,0,0
4140.27,-5.06,-2.3,-8.58,0,0
4140.33,-5.06,-2.3,-8.58,0,0
4140.399,-5.06,-2.3,-8.58,0,0
4140.46,-5.06,-2.3,-8.73,0,0
4140.52,-5.06,-2.3,-8.58,0,0
4140.58,-5.06,-2.3,-8.58,0,0
4140.64,-5.06,-2.3,-8.73,0,0
4140.71,-5.06,-2.3,-8.58,0,0
4140.77,-5.06,-2.3,-8.58,0,0
4140.84,-5.06,-2.3,-8.58,0,0
4140.901,-5.06,-2.3,-8.73,0,0
4140.96,-4.9,-2.3,-8.58,0,0
4141.02,-5.06,-2.3,-8.58,0,0
4141.08,-5.06,-2.3,-8.58,0,0
4141.145,-5.06,-2.3,-8.58,0,0
4141.21,-5.06,-2.3,-8.58,0,0
4141.27,-5.06,-2.3,-8.58,0,0
4141.34,-5.06,-2.3,-8.58,0,0
4141.4,-5.06,-2.3,-8.58,0,0
4141.46,-5.06,-2.3,-8.58,0,0
4141.52,-5.21,-2.3,-8.58,0,0
4141.58,-5.06,-2.3,-8.73,0,0
4141.64,-5.06,-2.3,-8.58,0,0
4141.711,-5.06,-2.3,-8.58,0,0
4141.77,-5.06,-2.3,-8.58,0,0
4141.84,-5.06,-2.3,-8.58,0,0
4141.9,-5.06,-2.3,-8.58,0,0
4141.96,-5.06,-2.3,-8.58,0,0
4142.02,-5.06,-2.3,-8.58,0,0
4142.08,-5.06,-2.3,-8.73,0,0
4142.14,-5.06,-2.3,-8.58,0,0
4142.2,-5.06,-2.3,-8.58,0,0
4142.26,-5.06,-2.3,-8.58,0,0
4142.323,-5.06,-2.3,-8.58,0,0
4142.39,-5.21,-2.3,-8.58,0,0
4142.45,-5.06,-2.3,-8.73,0,0
4142.51,-5.06,-2.3,-8.58,0,0
4142.57,-5.06,-2.3,-8.73,0,0
4142.631,-5.06,-2.3,-8.58,0,0
4142.69,-5.06,-2.3,-8.58,0,0
4142.75,-5.06,-2.3,-8.58,0,0
4142.81,-5.06,-2.3,-8.58,0,0
4142.879,-5.06,-2.3,-8.58,0,0
4142.941,-4.9,-2.3,-8.58,0,0
4143.01,-5.06,-2.3,-8.58,0,0
4143.072,-5.21,-2.3,-8.58,0,0
4143.149,-4.9,-2.3,-8.58,0,0
4143.21,-5.06,-2.3,-8.58,0,0
4143.27,-5.06,-2.3,-8.58,0,0
4143.33,-5.06,-2.3,-8.58,0,0
4143.399,-5.06,-2.3,-8.58,0,0
4143.46,-5.06,-2.3,-8.58,0,0
4143.52,-5.21,-2.3,-8.73,0,0
4143.58,-5.06,-2.3,-8.58,0,0
4143.649,-5.06,-2.3,-8.58,0,0
4143.71,-5.06,-2.3,-8.58,0,0
4143.77,-5.21,-2.3,-8.58,0,0
4143.839,-5.06,-2.3,-8.58,0,0
4143.9,-5.06,-2.3,-8.58,0,0
4143.96,-5.06,-2.3,-8.58,0,0
4144.02,-5.06,-2.3,-8.58,0,0
4144.08,-5.06,-2.3,-8.73,0,0
4144.149,-5.06,-2.3,-8.58,0,0
4144.21,-5.21,-2.3,-8.58,0,0
4144.27,-5.06,-2.3,-8.58,0,0
4144.34,-5.06,-2.3,-8.58,0,0
4144.407,-5.06,-2.3,-8.58,0,0
4144.47,-5.06,-2.3,-8.58,0,0
4144.53,-5.06,-2.3,-8.73,0,0
4144.59,-5.06,-2.3,-8.58,0,0
4144.66,-5.06,-2.3,-8.58,0,0
4144.72,-5.06,-2.3,-8.58,0,0
4144.78,-5.06,-2.15,-8.58,0,0
4144.84,-5.06,-2.3,-8.58,0,0
4144.9,-5.06,-2.3,-8.58,0,0
4144.96,-5.21,-2.3,-8.58,0,0
4145.02,-5.06,-2.3,-8.58,0,0
4145.08,-5.06,-2.3,-8.58,0,0
4145.14,-5.06,-2.3,-8.58,0,0
4145.2,-5.06,-2.3,-8.58,0,0
4145.26,-5.06,-2.3,-8.58,0,0
4145.32,-5.06,-2.3,-8.73,0,0
4145.399,-5.06,-2.3,-8.73,0,0
4145.46,-5.06,-2.45,-8.58,0,0
4145.52,-5.06,-2.3,-8.58,0,0
4145.58,-5.21,-2.3,-8.73,0,0
4145.659,-5.06,-2.3,-8.58,0,0
4145.72,-5.06,-2.3,-8.58,0,0
4145.78,-5.06,-2.3,-8.58,0,0
4145.84,-5.06,-2.3,-8.58,0,0
4145.91,-5.06,-2.3,-8.73,0,0
4145.97,-5.06,-2.3,-8.58,0,0
4146.03,-5.06,-2.3,-8.58,0,0
4146.09,-5.06,-2.3,-8.58,0,0
4146.155,-5.06,-2.3,-8.58,0,0
4146.22,-5.06,-2.3,-8.58,0,0
4146.28,-5.06,-2.3,-8.58,0,0
4146.34,-5.06,-2.3,-8.58,0,0
4146.41,-5.06,-2.3,-8.58,0,0
4146.47,-5.06,-2.3,-8.58,0,0
4146.531,-5.06,-2.3,-8.58,0,0
4146.59,-5.06,-2.3,-8.58,0,0
4146.66,-5.06,-2.3,-8.58,0,0
4146.72,-5.06,-2.3,-8.58,0,0
4146.78,-5.06,-2.3,-8.58,0,0
4146.84,-5.06,-2.3,-8.58,0,0
4146.91,-5.06,-2.3,-8.58,0,0
4146.97,-5.06,-2.3,-8.58,0,0
4147.03,-5.06,-2.3,-8.58,0,0
4147.09,-5.06,-2.3,-8.58,0,0
4147.15,-5.06,-2.3,-8.58,0,0
4147.21,-5.06,-2.3,-8.58,0,0
4147.271,-5.06,-2.3,-8.58,0,0
4147.34,-5.06,-2.3,-8.58,0,0
4147.41,-5.06,-2.3,-8.58,0,0
4147.47,-5.06,-2.3,-8.58,0,0
4147.53,-5.06,-2.3,-8.58,0,0
4147.59,-5.21,-2.3,-8.58,0,0
4147.652,-5.21,-2.3,-8.58,0,0
4147.72,-5.06,-2.3,-8.58,0,0
4147.78,-5.06,-2.3,-8.58,0,0
4147.84,-5.06,-2.3,-8.58,0,0
4147.9,-5.06,-2.3,-8.58,0,0
4147.96,-5.06,-2.3,-8.58,0,0
4148.02,-5.06,-2.3,-8.58,0,0
4148.08,-5.06,-2.3,-8.58,0,0
4148.14,-5.06,-2.3,-8.58,0,0
4148.2,-5.06,-2.3,-8.58,0,0
4148.26,-5.06,-2.3,-8.73,0,0
4148.339,-5.06,-2.3,-8.58,0,0
4148.41,-5.06,-2.3,-8.58,0,0
4148.47,-5.06,-2.3,-8.73,0,0
4148.53,-5.06,-2.3,-8.58,0,0
4148.59,-5.06,-2.3,-8.73,0,0
4148.66,-5.21,-2.3,-8.58,0,0
4148.72,-5.06,-2.3,-8.73,0,0
4148.78,-5.06,-2.3,-8.73,0,0
4148.84,-5.06,-2.3,-8.58,0,0
4148.91,-5.06,-2.3,-8.58,0,0
4148.97,-5.06,-2.3,-8.58,0,0
4149.03,-5.06,-2.3,-8.58,0,0
4149.09,-5.06,-2.3,-8.58,0,0
4149.16,-5.06,-2.3,-8.58,0,0
4149.22,-5.06,-2.3,-8.58,0,0
4149.28,-5.06,-2.3,-8.58,0,0
4149.34,-5.06,-2.15,-8.58,0,0
4149.41,-5.06,-2.3,-8.58,0,0
4149.47,-5.06,-2.3,-8.58,0,0
4149.53,-5.06,-2.3,-8.58,0,0
4149.59,-5.06,-2.3,-8.58,0,0
4149.66,-5.06,-2.3,-8.58,0,0
4149.72,-5.06,-2.3,-8.58,0,0
4149.78,-5.06,-2.3,-8.58,0,0
4149.84,-5.06,-2.3,-8.73,0,0
4149.91,-5.06,-2.3,-8.58,0,0
4149.97,-5.06,-2.3,-8.58,0,0
4150.031,-5.06,-2.3,-8.58,0,0
4150.09,-5.06,-2.3,-8.58,0,0
4150.16,-5.06,-2.3,-8.58,0,0
4150.22,-5.06,-2.3,-8.58,0,0
4150.28,-5.06,-2.3,-8.58,0,0
4150.34,-5.06,-2.3,-8.58,0,0
4150.4,-5.06,-2.3,-8.58,0,0
4150.46,-5.06,-2.3,-8.58,0,0
4150.521,-5.06,-2.3,-8.58,0,0
4150.58,-5.06,-2.3,-8.58,0,0
4150.649,-5.06,-2.3,-8.58,0,0
4150.71,-5.06,-2.3,-8.58,0,0
4150.77,-5.06,-2.15,-8.73,0,0
4150.839,-5.06,-2.3,-8.58,0,0
4150.9,-5.21,-2.3,-8.58,0,0
4150.96,-4.9,-2.3,-8.58,0,0
4151.02,-5.06,-2.3,-8.58,0,0
4151.08,-5.06,-2.3,-8.58,0,0
4151.14,-5.06,-2.3,-8.58,0,0
4151.2,-5.06,-2.3,-8.58,0,0
4151.26,-5.06,-2.3,-8.58,0,0
4151.32,-5.06,-2.3,-8.58,0,0
4151.38,-5.06,-2.3,-8.73,0,0
4151.44,-5.06,-2.3,-8.58,0,0
4151.5,-5.06,-2.3,-8.58,0,0
4151.56,-5.06,-2.3,-8.58,0,0
4151.62,-5.06,-2.3,-8.58,0,0
4151.68,-5.06,-2.3,-8.58,0,0
4151.74,-5.06,-2.3,-8.58,0,0
4151.8,-5.06,-2.3,-8.58,0,0
4151.86,-5.06,-2.3,-8.58,0,0
4151.92,-5.06,-2.3,-8.58,0,0
4151.98,-5.06,-2.3,-8.58,0,0
4152.04,-5.06,-2.3,-8.58,0,0
4152.1,-5.06,-2.3,-8.58,0,0
4152.16,-5.06,-2.3,-8.58,0,0
4152.22,-5.06,-2.3,-8.58,0,0
4152.28,-5.06,-2.3,-8.58,0,0
4152.34,-5.06,-2.3,-8.58,0,0
4152.406,-5.06,-2.15,-8.58,0,0
4152.47,-5.06,-2.3,-8.73,0,0
4152.53,-4.9,-2.3,-8.58,0,0
4152.59,-5.06,-2.3,-8.58,0,0
4152.66,-5.06,-2.3,-8.58,0,0
4152.72,-5.06,-2.15,-8.58,0,0
4152.78,-5.21,-2.3,-8.58,0,0
4152.84,-5.06,-2.15,-8.58,0,0
4152.91,-5.06,-2.3,-8.58,0,0
4152.97,-5.06,-2.3,-8.73,0,0
4153.03,-5.06,-2.3,-8.58,0,0
4153.09,-5.06,-2.3,-8.58,0,0
4153.15,-5.06,-2.3,-8.58,0,0
4153.21,-5.21,-2.3,-8.73,0,0
4153.27,-5.06,-2.3,-8.58,0,0
4153.34,-5.06,-2.3,-8.73,0,0
4153.41,-5.06,-2.3,-8.58,0,0
4153.478,-5.06,-2.3,-8.58,0,0
4153.54,-5.06,-2.3,-8.58,0,0
4153.6,-5.06,-2.3,-8.58,0,0
4153.66,-5.06,-2.3,-8.58,0,0
4153.72,-5.06,-2.3,-8.58,0,0
4153.78,-5.06,-2.3,-8.58,0,0
4153.84,-5.06,-2.3,-8.58,0,0
4153.91,-5.06,-2.3,-8.58,0,0
4153.97,-5.06,-2.3,-8.58,0,0
4154.03,-5.06,-2.3,-8.58,0,0
4154.09,-5.06,-2.3,-8.58,0,0
4154.151,-5.06,-2.3,-8.58,0,0
4154.21,-5.06,-2.3,-8.58,0,0
4154.27,-5.06,-2.3,-8.58,0,0
4154.33,-5.06,-2.15,-8.58,0,0
4154.399,-5.06,-2.3,-8.73,0,0
4154.46,-5.06,-2.3,-8.58,0,0
4154.52,-5.06,-2.3,-8.58,0,0
4154.58,-5.06,-2.3,-8.58,0,0
4154.64,-5.06,-2.3,-8.58,0,0
4154.7,-5.06,-2.3,-8.58,0,0
4154.76,-5.06,-2.3,-8.58,0,0
4154.82,-5.06,-2.3,-8.58,0,0
4154.89,-5.06,-2.3,-8.58,0,0
4154.95,-5.06,-2.3,-8.58,0,0
4155.01,-5.06,-2.3,-8.58,0,0
4155.07,-5.06,-2.3,-8.58,0,0
4155.14,-5.06,-2.3,-8.73,0,0
4155.2,-5.06,-2.3,-8.58,0,0
4155.261,-5.06,-2.3,-8.73,0,0
4155.32,-5.06,-2.3,-8.58,0,0
4155.39,-5.06,-2.3,-8.58,0,0
4155.45,-5.06,-2.3,-8.58,0,0
4155.51,-5.06,-2.3,-8.58,0,0
4155.579,-5.06,-2.3,-8.58,0,0
4155.64,-5.06,-2.3,-8.58,0,0
4155.7,-5.06,-2.3,-8.58,0,0
4155.76,-5.06,-2.3,-8.58,0,0
4155.82,-5.06,-2.3,-8.58,0,0
4155.88,-5.06,-2.3,-8.58,0,0
4155.94,-5.06,-2.3,-8.58,0,0
4156,-5.06,-2.3,-8.58,0,0
4156.06,-5.06,-2.3,-8.58,0,0
4156.12,-5.06,-2.3,-8.58,0,0
4156.18,-5.06,-2.3,-8.58,0,0
4156.24,-5.06,-2.3,-8.58,0,0
4156.3,-5.21,-2.3,-8.58,0,0
4156.36,-5.06,-2.3,-8.58,0,0
4156.42,-5.06,-2.3,-8.58,0,0
4156.48,-5.06,-2.3,-8.58,0,0
4156.54,-5.06,-2.3,-8.58,0,0
4156.6,-5.06,-2.3,-8.73,0,0
4156.668,-5.06,-2.3,-8.58,0,0
4156.73,-5.06,-2.3,-8.58,0,0
4156.79,-5.06,-2.3,-8.58,0,0
4156.85,-5.06,-2.3,-8.58,0,0
4156.91,-5.06,-2.3,-8.58,0,0
4156.971,-5.06,-2.3,-8.58,0,0
