time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
1089.954,5.16,-1.25,7.65,0,0,0,0

1089.986,4.51,-0.57,7.42,0,0,0,0

1090.017,6.01,-1.38,9.96,0,0,0,0

1090.049,4.67,-0.68,8.99,0,0,0,0

1090.081,5.2,-0.34,7.7,0,0,0,0

1090.112,4.17,-0.95,8.19,0,0,0,0

1090.144,5.16,-1.25,7.97,0,0,0,0

1090.176,4.78,-0.34,8.12,0,0,0,0

1090.208,6.01,-0.53,9.87,0,0,0,0

1090.239,5.09,-0.45,7.85,0,0,0,0

1090.271,4.82,-0.07,8.23,0,0,0,0

1090.303,3.7,-0.76,6.85,0,0,0,0

1090.334,4.25,-0.34,7.35,0,0,0,0

1090.366,4.36,-0.34,7.5,0,0,0,0

1090.397,5.24,-0.72,9.41,0,0,0,0

1090.429,5.35,-0.91,7.85,0,0,0,0

1090.461,4.82,-0.41,8.31,0,0,0,0

1090.492,5.28,-0.91,8.46,0,0,0,0

1090.524,4.48,-0.8,7.46,0,0,0,0

1090.556,4.86,-0.95,8.88,0,0,0,0

1090.587,4.93,-0.64,8.38,0,0,0,0

1090.619,4.51,-0.15,8.77,0,0,0,0

1090.651,4.63,-0.83,8.61,0,0,0,0

1090.682,5.12,-0.57,7.61,0,0,0,0

1090.714,5.01,-0.26,7.89,0,0,0,0

1090.746,4.93,-0.03,8.19,0,0,0,0

1090.777,6.58,-1.63,9.83,0,0,0,0

1090.809,4.36,0,7.5,0,0,0,0

1090.841,4.55,-0.41,6.81,0,0,0,0

1090.872,4.21,-0.76,6.89,0,0,0,0

1090.906,5.16,-0.53,9.11,0,0,0,0

1090.938,5.86,-0.15,9.26,0,0,0,0

1090.971,5.71,-0.41,9.6,0,0,0,0

1091.009,5.28,-0.83,8.61,0,0,0,0

1091.046,4.06,-0.19,6.77,0,0,0,0

1091.078,4.97,-0.53,9.26,0,0,0,0

1091.109,5.24,-0.53,9.07,0,0,0,0

1091.141,5.58,-0.22,8.58,0,0,0,0

1091.173,4.86,0.03,7.97,0,0,0,0

1091.205,4.51,-0.68,7.65,0,0,0,0

1091.236,5.48,-0.61,7.65,0,0,0,0

1091.268,4.67,0.34,9.03,0,0,0,0

1091.299,5.9,-0.91,9.3,0,0,0,0

1091.331,4.51,-0.15,8.08,0,0,0,0

1091.363,4.21,0,7.55,0,0,0,0

1091.394,3.9,-0.11,6.54,0,0,0,0

1091.426,4.48,0.22,8.04,0,0,0,0

1091.461,5.71,-0.72,8.77,0,0,0,0

1091.493,6.01,-0.61,10.19,0,0,0,0

1091.53,5.05,-0.11,8.73,0,0,0,0

1091.567,4.93,-0.64,7.42,0,0,0,0

1091.599,4.4,-0.19,8.65,0,0,0,0

1091.631,5.54,-0.87,9.11,0,0,0,0

1091.662,5.39,-0.45,9.58,0,0,0,0

1091.694,5.01,-0.3,8.46,0,0,0,0

1091.726,4.29,-0.53,7.65,0,0,0,0

1091.757,4.93,-0.15,7.8,0,0,0,0

1091.789,4.44,0.11,7.93,0,0,0,0

1091.821,6.05,-0.19,9.11,0,0,0,0

1091.852,5.92,-0.61,9.19,0,0,0,0

1091.884,4.21,-0.3,8.12,0,0,0,0

1091.915,5.73,-1.29,8.16,0,0,0,0

1091.947,3.87,0.34,7.65,0,0,0,0

1091.979,5.31,-0.49,9.07,0,0,0,0

1092.012,5.39,-0.61,9.41,0,0,0,0

1092.045,4.86,-0.26,8.04,0,0,0,0

1092.081,4.97,-0.95,7.65,0,0,0,0

1092.118,4.02,0.11,7.42,0,0,0,0

1092.155,5.2,-0.49,9.87,0,0,0,0

1092.187,5.71,-0.76,8.92,0,0,0,0

1092.219,4.86,-0.64,7.97,0,0,0,0

1092.251,4.82,-0.91,7.97,0,0,0,0

1092.282,4.25,-0.07,7.15,0,0,0,0

1092.314,4.9,-0.72,8.88,0,0,0,0

1092.345,5.28,-0.68,8.61,0,0,0,0

1092.377,5.35,-0.3,8.12,0,0,0,0

1092.409,4.93,-0.83,8.19,0,0,0,0

1092.441,5.05,-0.61,7.5,0,0,0,0

1092.472,5.05,-0.57,8.19,0,0,0,0

1092.504,5.09,-0.8,9.53,0,0,0,0

1092.536,5.35,-0.76,8.99,0,0,0,0

1092.567,4.9,-0.34,7.12,0,0,0,0

1092.599,4.06,-0.53,7.61,0,0,0,0

1092.631,5.43,-0.34,8.46,0,0,0,0

1092.662,5.63,-0.72,9.96,0,0,0,0

1092.694,5.16,-0.19,8.5,0,0,0,0

1092.726,3.83,-0.03,6.16,0,0,0,0

1092.757,4.13,-0.49,5.63,0,0,0,0

1092.789,5.54,-0.49,10,0,0,0,0

1092.821,4.9,0.49,8.88,0,0,0,0

1092.852,6.32,-0.83,8.73,0,0,0,0

1092.884,6.05,-1.18,8.99,0,0,0,0

1092.915,5.2,-0.61,8.31,0,0,0,0

1092.947,4.36,-0.19,7,0,0,0,0

1092.979,4.86,0.15,8.16,0,0,0,0

1093.011,5.01,-0.41,8.04,0,0,0,0

1093.042,5.43,-0.41,8.69,0,0,0,0

1093.074,5.31,-0.41,7.97,0,0,0,0

1093.107,4.13,-0.38,7.74,0,0,0,0

1093.14,5.43,-0.41,8.69,0,0,0,0

1093.177,4.86,-0.22,8.38,0,0,0,0

1093.209,5.9,-0.53,9.19,0,0,0,0

1093.24,5.97,-0.95,8.35,0,0,0,0

1093.272,4.09,-0.53,7.42,0,0,0,0

1093.303,5.24,-0.41,7.65,0,0,0,0

1093.335,4.09,-0.11,7.97,0,0,0,0

1093.366,5.43,-0.45,8.73,0,0,0,0

1093.398,5.78,-0.91,8.65,0,0,0,0

1093.43,5.01,-0.3,7.57,0,0,0,0

1093.461,5.71,-0.57,8.5,0,0,0,0

1093.493,4.7,-0.3,8.27,0,0,0,0

1093.525,4.93,-0.41,8.58,0,0,0,0

1093.557,5.54,-0.83,8.58,0,0,0,0

1093.588,5.54,-0.38,8.88,0,0,0,0

1093.62,5.54,-0.34,8.38,0,0,0,0

1093.652,4.63,-0.19,7.85,0,0,0,0

1093.683,4.82,-0.68,7.5,0,0,0,0

1093.715,5.01,-0.34,8.27,0,0,0,0

1093.747,5.43,-0.68,8.35,0,0,0,0

1093.778,5.28,-0.15,8.27,0,0,0,0

1093.81,5.09,0,8.58,0,0,0,0

1093.842,5.54,-0.64,8.65,0,0,0,0

1093.873,4.93,-0.53,8.73,0,0,0,0

1093.905,5.58,-0.83,8.23,0,0,0,0

1093.936,4.78,-0.34,8.23,0,0,0,0

1093.968,5.24,0.07,8.19,0,0,0,0

1094,5.09,-0.49,8.35,0,0,0,0

1094.032,4.78,-0.03,8.38,0,0,0,0

1094.063,4.93,-0.87,7.93,0,0,0,0

1094.095,4.9,-0.38,8.19,0,0,0,0

1094.127,4.4,0,8.27,0,0,0,0

1094.159,5.28,-0.41,8.31,0,0,0,0

1094.192,5.28,-0.68,8.92,0,0,0,0

1094.224,5.58,-0.99,8.54,0,0,0,0

1094.261,5.05,-0.15,8.08,0,0,0,0

1094.298,4.78,-0.26,8.5,0,0,0,0

1094.335,4.63,-0.3,7.97,0,0,0,0

1094.367,4.93,-0.49,8.04,0,0,0,0

1094.399,5.48,-1.02,8.77,0,0,0,0

1094.43,5.39,-0.45,7.93,0,0,0,0

1094.462,4.13,-0.07,7.65,0,0,0,0

1094.494,5.67,-0.99,9.15,0,0,0,0

1094.525,4.4,-0.22,8.08,0,0,0,0

1094.557,6.01,-0.91,8.65,0,0,0,0

1094.589,5.63,-1.23,8.58,0,0,0,0

1094.62,4.74,-0.26,7.89,0,0,0,0

1094.652,5.05,-0.68,8.27,0,0,0,0

1094.684,4.36,-0.38,8.5,0,0,0,0

1094.715,4.55,-0.68,7.97,0,0,0,0

1094.747,5.73,-1.14,8.04,0,0,0,0

1094.779,5.09,-0.45,8.96,0,0,0,0

1094.81,6.05,-0.57,9.03,0,0,0,0

1094.842,4.55,-0.61,8.27,0,0,0,0

1094.874,4.82,-0.45,7.74,0,0,0,0

1094.905,5.63,-1.44,8.73,0,0,0,0

1094.937,5.63,-0.72,9.38,0,0,0,0

1094.969,4.97,-0.11,7.27,0,0,0,0

1095,4.25,-0.3,7.35,0,0,0,0

1095.032,5.16,-1.29,9.38,0,0,0,0

1095.064,5.28,-1.1,7.8,0,0,0,0

1095.095,5.67,0.07,7.97,0,0,0,0

1095.127,5.48,-0.41,8.92,0,0,0,0

1095.159,4.82,-0.64,8.73,0,0,0,0

1095.191,4.86,-0.45,7.93,0,0,0,0

1095.222,4.44,-0.49,7.42,0,0,0,0

1095.254,6.43,-0.87,9.45,0,0,0,0

1095.287,5.67,-0.64,8.88,0,0,0,0

1095.32,4.7,-0.76,7.97,0,0,0,0

1095.357,4.9,-0.72,7.31,0,0,0,0

1095.388,5.35,-1.29,8.5,0,0,0,0

1095.426,5.52,-0.38,9.41,0,0,0,0

1095.457,4.93,0,8.5,0,0,0,0

1095.489,5.43,-0.64,8.77,0,0,0,0

1095.521,5.12,-0.38,7.61,0,0,0,0

1095.552,5.35,-1.72,8.19,0,0,0,0

1095.584,5.12,-0.41,7.8,0,0,0,0

1095.616,4.67,-0.3,8.23,0,0,0,0

1095.648,5.31,-0.76,8.73,0,0,0,0

1095.679,4.63,-0.64,7.76,0,0,0,0

1095.711,5.31,-1.18,8.23,0,0,0,0

1095.743,5.05,-0.87,8.99,0,0,0,0

1095.774,4.74,0.34,8.04,0,0,0,0

1095.806,5.35,-0.87,9.45,0,0,0,0

1095.838,4.78,-0.49,7.97,0,0,0,0

1095.869,4.82,-1.06,7.61,0,0,0,0

1095.901,4.74,-0.76,7.85,0,0,0,0

1095.932,4.21,0,7.89,0,0,0,0

1095.964,4.9,-0.61,8.58,0,0,0,0

1095.996,4.67,-0.41,8.96,0,0,0,0

1096.027,5.39,-1.1,7.5,0,0,0,0

1096.059,5.09,-1.14,9.15,0,0,0,0

1096.091,5.43,0,8.84,0,0,0,0

1096.123,4.36,-0.19,7.97,0,0,0,0

1096.154,4.86,-0.76,8.46,0,0,0,0

1096.186,5.2,-1.38,7.7,0,0,0,0

1096.218,5.05,-0.83,8.54,0,0,0,0

1096.249,5.35,0,8.65,0,0,0,0

1096.281,4.97,-0.41,7.89,0,0,0,0

1096.313,5.09,-0.57,8.65,0,0,0,0

1096.344,5.24,-0.72,7.76,0,0,0,0

1096.378,4.4,-0.76,7.97,0,0,0,0

1096.412,5.78,-0.22,9.15,0,0,0,0

1096.46,5.43,-0.64,8.08,0,0,0,0

1096.493,4.63,-0.72,8.27,0,0,0,0

1096.531,4.55,-0.64,7.76,0,0,0,0

1096.568,5.52,-0.34,8.96,0,0,0,0

1096.606,5.24,-0.53,8.35,0,0,0,0

1096.64,4.74,-0.07,8.12,0,0,0,0

1096.678,5.28,-0.8,8.08,0,0,0,0

1096.709,5.82,-1.23,8.16,0,0,0,0

1096.741,5.58,-0.07,8.84,0,0,0,0

1096.772,5.35,-0.26,8.96,0,0,0,0

1096.804,4.9,-0.26,8.5,0,0,0,0

1096.836,5.48,-0.95,8.16,0,0,0,0

1096.867,5.39,-0.87,8.04,0,0,0,0

1096.899,5.31,-0.03,8.77,0,0,0,0

1096.931,4.59,-0.03,7.85,0,0,0,0

1096.962,4.4,-0.22,7.46,0,0,0,0

1096.994,4.17,-0.64,7,0,0,0,0

1097.026,4.44,-0.34,7.15,0,0,0,0

1097.057,5.39,-0.3,10.02,0,0,0,0

1097.089,5.31,-0.41,9.92,0,0,0,0

1097.121,5.71,-0.22,8.8,0,0,0,0

1097.152,5.28,-0.99,8.5,0,0,0,0

1097.184,5.31,-0.8,8.42,0,0,0,0

1097.216,5.01,0.03,8.5,0,0,0,0

1097.248,4.17,0.15,8.5,0,0,0,0

1097.279,4.48,-0.49,7.27,0,0,0,0

1097.311,4.25,-0.99,7.89,0,0,0,0

1097.343,4.74,-0.57,7.93,0,0,0,0

1097.374,4.82,0.26,8.73,0,0,0,0

1097.406,5.09,-0.22,9.49,0,0,0,0

1097.438,5.2,-0.53,8.42,0,0,0,0

1097.469,4.63,-0.87,7.85,0,0,0,0

1097.503,4.82,-0.19,7.61,0,0,0,0

1097.535,5.67,-0.53,9.3,0,0,0,0

1097.571,4.51,-0.34,8.65,0,0,0,0

1097.608,5.31,-0.19,8.31,0,0,0,0

1097.645,4.67,-0.87,7.08,0,0,0,0

1097.677,5.28,-0.83,8.73,0,0,0,0

1097.709,5.35,-0.53,8.73,0,0,0,0

1097.74,4.59,-0.03,8.27,0,0,0,0

1097.772,4.97,-1.02,8.12,0,0,0,0

1097.803,4.82,-1.1,7.19,0,0,0,0

1097.835,4.74,-0.87,8.31,0,0,0,0

1097.867,5.39,-0.26,9.26,0,0,0,0

1097.898,5.63,-0.61,8.99,0,0,0,0

1097.93,5.09,-0.76,9.64,0,0,0,0

1097.962,3.98,-0.34,5.35,0,0,0,0

1097.993,4.59,-0.19,6.93,0,0,0,0

1098.025,5.16,-0.53,9.22,0,0,0,0

1098.057,5.67,-0.53,8.92,0,0,0,0

1098.088,5.39,-0.61,8.38,0,0,0,0

1098.12,5.2,-1.06,7.8,0,0,0,0

1098.152,4.51,-0.49,7.23,0,0,0,0

1098.184,5.48,-0.3,9.26,0,0,0,0

1098.215,5.52,-0.68,8.84,0,0,0,0

1098.247,5.28,-0.64,8.16,0,0,0,0

1098.279,4.97,-0.83,6.93,0,0,0,0

1098.31,5.01,-0.45,7.85,0,0,0,0

1098.342,5.9,-0.72,9.03,0,0,0,0

1098.374,5.54,-0.68,9.11,0,0,0,0

1098.405,5.16,-0.19,7.74,0,0,0,0

1098.437,4.55,-0.91,7.89,0,0,0,0

1098.469,5.28,-0.45,7.74,0,0,0,0

1098.5,6.01,-0.61,9.11,0,0,0,0

1098.532,6.16,-0.83,9.64,0,0,0,0

1098.564,5.28,-0.72,8.46,0,0,0,0

1098.597,4.55,-0.49,7.93,0,0,0,0

1098.63,4.86,-0.49,6.96,0,0,0,0

1098.667,5.05,-0.83,9.15,0,0,0,0

1098.698,5.24,-0.45,9.26,0,0,0,0

1098.73,4.7,0.03,7.42,0,0,0,0

1098.762,4.48,-0.95,7.08,0,0,0,0

1098.793,5.01,-0.72,7.5,0,0,0,0

1098.825,5.63,-0.8,9.34,0,0,0,0

1098.856,5.09,-0.45,8.8,0,0,0,0

1098.888,5.73,-0.95,8.04,0,0,0,0

1098.92,4.29,-0.83,7.76,0,0,0,0

1098.952,4.67,-0.07,6.58,0,0,0,0

1098.983,4.97,-0.34,8.35,0,0,0,0

1099.015,5.78,-0.72,9.53,0,0,0,0

1099.047,5.54,-0.76,8.42,0,0,0,0

1099.078,4.7,-0.72,7.19,0,0,0,0

1099.11,5.05,-0.57,8.19,0,0,0,0

1099.142,5.09,-0.53,8.88,0,0,0,0

1099.174,5.58,-0.45,9.6,0,0,0,0

1099.205,5.35,-0.68,8.46,0,0,0,0

1099.237,4.51,-0.68,6.93,0,0,0,0

1099.269,4.48,-0.19,7.27,0,0,0,0

1099.301,5.31,-0.8,8.65,0,0,0,0

1099.332,5.35,-0.83,9.83,0,0,0,0

1099.364,5.48,-0.83,8.69,0,0,0,0

1099.395,4.7,-0.64,7.89,0,0,0,0

1099.427,4.78,0.03,7.31,0,0,0,0

1099.459,5.39,-0.95,8.73,0,0,0,0

1099.491,5.35,-0.68,9.11,0,0,0,0

1099.522,4.78,-0.45,8.16,0,0,0,0

1099.554,5.01,-0.68,7.57,0,0,0,0

1099.586,4.7,-0.45,7.61,0,0,0,0

1099.618,4.86,-0.64,8.38,0,0,0,0

1099.649,5.24,-0.68,9.34,0,0,0,0

1099.683,4.97,-0.49,8.31,0,0,0,0

1099.715,5.2,-1.06,7.55,0,0,0,0

1099.751,4.86,-0.22,7.93,0,0,0,0

1099.788,5.58,-0.99,9.38,0,0,0,0

1099.825,5.54,-1.06,8.35,0,0,0,0

1099.857,4.82,-0.61,6.89,0,0,0,0

1099.888,5.05,-0.34,7.74,0,0,0,0

1099.92,5.82,-0.8,8.46,0,0,0,0

1099.952,5.24,-0.99,8.69,0,0,0,0

1099.983,5.39,-0.64,8.65,0,0,0,0

1100.015,4.82,-0.57,7.35,0,0,0,0

1100.047,5.12,-0.91,8.23,0,0,0,0

1100.078,5.58,-1.1,7.85,0,0,0,0

1100.11,5.28,-0.91,8.61,0,0,0,0

1100.142,6.01,-0.87,9.19,0,0,0,0

1100.174,5.39,-1.14,8.42,0,0,0,0

1100.205,4.82,-0.61,7.19,0,0,0,0

1100.237,4.55,-0.41,7.42,0,0,0,0

1100.269,5.52,-0.99,9.19,0,0,0,0

1100.3,5.82,-0.91,9.3,0,0,0,0

1100.332,5.28,-0.64,7.8,0,0,0,0

1100.364,4.09,-0.3,5.97,0,0,0,0

1100.395,4.86,-0.49,7.89,0,0,0,0

1100.427,5.52,-1.02,9.58,0,0,0,0

1100.459,5.82,-0.49,8.69,0,0,0,0

1100.49,4.97,-0.87,7.61,0,0,0,0

1100.522,4.36,-0.57,6.66,0,0,0,0

1100.554,4.67,-0.22,7.65,0,0,0,0

1100.585,6.01,-0.99,10.02,0,0,0,0

1100.617,5.58,-1.18,9.6,0,0,0,0

1100.649,5.24,-0.53,7.74,0,0,0,0

1100.681,4.74,0,7.42,0,0,0,0

1100.712,4.78,-0.53,8.42,0,0,0,0

1100.744,5.92,-1.57,9.58,0,0,0,0

1100.777,5.28,-0.8,8.5,0,0,0,0

1100.81,4.67,-0.07,7.15,0,0,0,0

1100.847,5.35,-0.45,7.7,0,0,0,0

1100.878,5.01,-0.68,8.31,0,0,0,0

1100.91,5.54,0,8.61,0,0,0,0

1100.942,5.9,-0.83,8.58,0,0,0,0

1100.973,5.63,-0.72,8.5,0,0,0,0

1101.005,4.9,0.15,7.57,0,0,0,0

1101.037,5.52,-0.34,8.61,0,0,0,0

1101.068,5.58,-0.87,9.45,0,0,0,0

1101.1,6.16,-0.99,8.19,0,0,0,0

1101.132,4.48,-0.34,7.35,0,0,0,0

1101.164,5.16,0.03,7.76,0,0,0,0

1101.195,5.24,-0.83,8.19,0,0,0,0

1101.227,5.71,-1.02,10.38,0,0,0,0

1101.259,5.2,-0.57,7.5,0,0,0,0

1101.29,4.17,-0.03,6.7,0,0,0,0

1101.322,4.86,-0.19,7.23,0,0,0,0

1101.354,5.35,-0.76,7.8,0,0,0,0

1101.385,5.71,-0.72,9.68,0,0,0,0

1101.417,6.35,-0.99,8.84,0,0,0,0

1101.449,6.05,-0.68,8.8,0,0,0,0

1101.48,5.58,-0.11,7.85,0,0,0,0

1101.512,6.09,-0.91,8.31,0,0,0,0

1101.544,5.78,-1.23,9.83,0,0,0,0

1101.575,6.05,-0.61,8.54,0,0,0,0

1101.607,5.54,-0.3,7.23,0,0,0,0

1101.639,4.74,-0.26,7.12,0,0,0,0

1101.678,5.71,-0.99,8,0,0,0,0

1101.716,4.67,-0.49,8.61,0,0,0,0

1101.748,4.7,0.49,6.2,0,0,0,0

1101.78,5.52,-1.29,8.5,0,0,0,0

1101.811,5.28,-0.8,8.73,0,0,0,0

1101.843,5.54,-0.22,7.93,0,0,0,0

1101.877,5.92,-1.25,9.41,0,0,0,0

1101.909,5.52,-0.99,8.38,0,0,0,0

1101.947,4.97,0.07,7.61,0,0,0,0

1101.978,4.55,-0.11,7.65,0,0,0,0

1102.009,5.12,-0.41,8.12,0,0,0,0

1102.041,5.67,-0.95,8.08,0,0,0,0

1102.072,6.28,-0.22,8.61,0,0,0,0

1102.104,4.82,0,6.85,0,0,0,0

1102.136,5.28,-0.53,7.38,0,0,0,0

1102.168,5.9,-0.76,8.19,0,0,0,0

1102.199,5.63,-0.68,8.16,0,0,0,0

1102.231,5.71,-0.22,7.74,0,0,0,0

1102.262,5.12,-0.41,7.61,0,0,0,0

1102.294,5.28,-0.57,8,0,0,0,0

1102.326,5.2,-0.53,8.12,0,0,0,0

1102.357,5.2,-0.95,8.16,0,0,0,0

1102.389,5.86,-0.68,7.7,0,0,0,0

1102.421,5.16,-0.87,8.23,0,0,0,0

1102.453,5.86,-0.49,9.11,0,0,0,0

1102.484,5.48,-0.3,8.08,0,0,0,0

1102.516,5.48,-0.72,8.61,0,0,0,0

1102.547,6.2,-1.1,8.46,0,0,0,0

1102.579,4.97,-0.34,8.61,0,0,0,0

1102.611,5.16,0.19,7,0,0,0,0

1102.642,4.86,-0.87,8.16,0,0,0,0

1102.674,5.2,-0.76,7.85,0,0,0,0

1102.705,5.52,-0.53,8.92,0,0,0,0

1102.737,4.97,-0.3,8,0,0,0,0

1102.769,5.2,-0.34,7.89,0,0,0,0

1102.8,5.05,-0.83,7.85,0,0,0,0

1102.832,5.67,0.11,8.5,0,0,0,0

1102.864,5.28,-0.99,8.08,0,0,0,0

1102.895,5.9,-0.64,8.69,0,0,0,0

1102.927,5.31,-0.41,7.65,0,0,0,0

1102.961,5.09,-0.99,8.65,0,0,0,0

1102.993,5.67,-0.76,7.46,0,0,0,0

1103.03,5.82,-0.91,9.11,0,0,0,0

1103.067,5.12,-0.34,8.08,0,0,0,0

1103.105,3.98,-0.61,7.38,0,0,0,0

1103.136,4.51,-0.57,8.12,0,0,0,0

1103.168,4.7,-0.8,8.04,0,0,0,0

1103.199,6.01,-1.53,8.8,0,0,0,0

1103.231,6.28,-0.49,9.38,0,0,0,0

1103.263,4.7,0.45,7.76,0,0,0,0

1103.294,5.01,-0.3,7.57,0,0,0,0

1103.326,4.63,-1.1,7.7,0,0,0,0

1103.358,4.74,-0.8,7.61,0,0,0,0

1103.389,5.05,0.11,8.27,0,0,0,0

1103.421,5.28,-0.07,8.27,0,0,0,0

1103.452,5.63,-0.95,8.31,0,0,0,0

1103.484,5.05,-0.22,7.65,0,0,0,0

1103.516,5.09,-0.64,8.46,0,0,0,0

1103.547,5.92,-0.41,8.84,0,0,0,0

1103.579,4.9,0.11,9.26,0,0,0,0

1103.611,5.16,-0.41,7.65,0,0,0,0

1103.643,4.51,-0.15,7.8,0,0,0,0

1103.674,4.74,-0.76,7.7,0,0,0,0

1103.706,5.58,-0.64,9.58,0,0,0,0

1103.738,5.82,-0.03,9.45,0,0,0,0

1103.769,5.35,-0.3,8.92,0,0,0,0

1103.801,5.24,-0.3,8.16,0,0,0,0

1103.832,5.2,-0.8,8.23,0,0,0,0

1103.864,5.54,-0.68,8.99,0,0,0,0

1103.896,5.48,-0.34,8.35,0,0,0,0

1103.927,4.36,0.34,5.92,0,0,0,0

1103.959,4.25,-0.45,7.35,0,0,0,0

1103.991,5.2,-0.41,7.65,0,0,0,0

1104.022,5.43,-0.61,9.22,0,0,0,0

1104.056,5.92,0.07,10.34,0,0,0,0

1104.088,5.9,-0.19,8.92,0,0,0,0

1104.121,4.82,-0.19,7.89,0,0,0,0

1104.158,4.67,-0.57,7.12,0,0,0,0

1104.196,5.9,-0.95,9.11,0,0,0,0

1104.227,5.2,0.41,8.38,0,0,0,0

1104.259,5.86,0.19,8.19,0,0,0,0

1104.291,4.74,-0.11,8.12,0,0,0,0

1104.322,5.01,-0.38,7.38,0,0,0,0

1104.354,5.01,-0.11,7.74,0,0,0,0

1104.386,5.9,0,9.72,0,0,0,0

1104.417,5.9,-0.49,8.42,0,0,0,0

1104.449,5.78,-0.68,8.58,0,0,0,0

1104.48,5.24,-0.49,8.31,0,0,0,0

1104.512,4.48,0.03,6.7,0,0,0,0

1104.544,4.82,0.07,7.46,0,0,0,0

1104.576,5.05,-0.49,7.93,0,0,0,0

1104.607,5.12,0.07,8.12,0,0,0,0

1104.639,5.71,-0.41,8.5,0,0,0,0

1104.671,4.97,-0.57,8.19,0,0,0,0

1104.702,5.54,0,7.85,0,0,0,0

1104.734,5.73,-0.45,8.31,0,0,0,0

1104.766,5.43,-0.22,8.19,0,0,0,0

1104.797,4.9,-0.53,6.96,0,0,0,0

1104.829,4.06,-0.3,7.12,0,0,0,0

1104.861,5.48,-0.34,7.65,0,0,0,0

1104.892,5.67,-0.87,9.92,0,0,0,0

1104.924,5.78,-0.19,8.31,0,0,0,0

1104.955,6.24,-0.99,8.84,0,0,0,0

1104.987,5.35,-0.68,8.69,0,0,0,0

1105.019,5.52,-0.26,7.89,0,0,0,0

1105.05,5.16,-0.19,7.38,0,0,0,0

1105.082,5.35,-0.49,8,0,0,0,0

1105.114,5.24,-0.68,7.5,0,0,0,0

1105.146,5.16,-0.07,7.46,0,0,0,0

1105.18,5.63,-1.06,8.69,0,0,0,0

1105.218,6.01,-0.72,8.84,0,0,0,0

1105.25,6.05,-0.72,9.15,0,0,0,0

1105.281,6.13,-0.15,7.65,0,0,0,0

1105.313,5.35,-1.23,9.68,0,0,0,0

1105.345,5.01,-0.19,6.93,0,0,0,0

1105.376,6.54,-0.26,6.62,0,0,0,0

1105.408,5.71,-0.95,8.84,0,0,0,0

1105.44,4.9,-0.22,8.5,0,0,0,0

1105.471,5.05,0.38,5.71,0,0,0,0

1105.503,5.31,-0.26,8.16,0,0,0,0

1105.534,5.48,-0.99,8.42,0,0,0,0

1105.566,5.73,-0.87,8.31,0,0,0,0

1105.598,5.97,0,8.08,0,0,0,0

1105.629,5.78,-0.03,8.96,0,0,0,0

1105.661,5.39,-1.02,8.58,0,0,0,0

1105.693,5.12,-0.53,7.35,0,0,0,0

1105.725,6.16,-0.57,9.19,0,0,0,0

1105.756,6.2,-1.1,9.41,0,0,0,0

1105.788,6.28,0,8.65,0,0,0,0

1105.819,5.97,-0.57,8.5,0,0,0,0

1105.851,4.9,0.03,7.97,0,0,0,0

1105.883,4.59,0.03,5.78,0,0,0,0

1105.914,5.01,-0.19,7.31,0,0,0,0

1105.946,4.21,-0.41,6.62,0,0,0,0

1105.978,5.71,-0.41,6.96,0,0,0,0

1106.009,4.78,0.07,8.46,0,0,0,0

1106.041,5.86,0.19,7.7,0,0,0,0

1106.072,6.13,-1.06,8.77,0,0,0,0

1106.104,5.16,-1.02,7.76,0,0,0,0

1106.136,5.86,-0.15,7.61,0,0,0,0

1106.168,5.67,-0.8,8.92,0,0,0,0

1106.199,4.97,-0.83,7.85,0,0,0,0

1106.233,5.52,-0.26,6.2,0,0,0,0

1106.265,5.9,-0.99,8.61,0,0,0,0

1106.301,5.78,-0.41,9.07,0,0,0,0

1106.338,5.48,-0.3,8.04,0,0,0,0

1106.375,5.09,-0.68,7.65,0,0,0,0

1106.407,5.58,-0.07,7.5,0,0,0,0

1106.438,6.43,-0.95,8.84,0,0,0,0

1106.47,6.01,-1.23,8.54,0,0,0,0

1106.502,5.35,-0.68,7.27,0,0,0,0

1106.534,5.28,-0.26,6.47,0,0,0,0

1106.565,4.78,-0.03,7.42,0,0,0,0

1106.597,6.01,-0.15,7.8,0,0,0,0

1106.629,6.28,-0.99,8.99,0,0,0,0

1106.66,6.24,-0.87,8.88,0,0,0,0

1106.692,5.31,0.15,7.15,0,0,0,0

