time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
56.638,-6.44,-0.31,-9.19,0,0
56.698,-5.67,-1.07,-8.89,0,0
56.758,-4.9,-1.69,-8.27,0,0
56.818,-5.36,-1.53,-7.35,0,0
56.878,-7.2,-0.77,-7.2,0,0
56.948,-7.05,-0.46,-7.97,0,0
57.008,-6.28,-1.38,-7.81,0,0
57.068,-5.98,-1.07,-8.12,0,0
57.128,-6.28,-0.92,-8.73,0,0
57.198,-5.21,-1.53,-7.35,0,0
57.258,-6.44,-1.07,-8.43,0,0
57.318,-6.59,-0.92,-8.73,0,0
57.378,-6.28,-0.92,-7.97,0,0
57.438,-5.98,-1.07,-8.12,0,0
57.508,-5.98,-1.23,-7.51,0,0
57.568,-7.2,-0.46,-8.43,0,0
57.628,-6.44,-0.77,-8.12,0,0
57.7,-6.13,-0.92,-8.27,0,0
57.776,-6.44,-0.77,-8.43,0,0
57.838,-6.28,-0.92,-9.19,0,0
57.898,-5.82,-0.46,-8.27,0,0
57.966,-5.67,-1.07,-8.27,0,0
58.038,-6.28,-0.77,-8.43,0,0
58.108,-7.66,-0.46,-7.97,0,0
58.168,-6.74,-0.61,-7.66,0,0
58.228,-5.98,-0.31,-8.73,0,0
58.288,-6.13,-0.15,-8.73,0,0
58.348,-5.52,-0.31,-7.66,0,0
58.408,-4.9,-0.77,-7.81,0,0
58.468,-5.82,-0.77,-8.58,0,0
58.53,-6.13,-0.31,-7.51,0,0
58.598,-6.13,-0.46,-7.05,0,0
58.658,-6.44,-0.31,-7.97,0,0
58.718,-7.05,-0.46,-8.58,0,0
58.778,-5.82,-0.77,-7.66,0,0
58.838,-5.36,-0.77,-8.12,0,0
58.898,-5.06,-0.46,-8.27,0,0
58.968,-5.98,-0.46,-8.43,0,0
59.028,-6.13,-0.15,-7.2,0,0
59.088,-6.44,-0.31,-7.81,0,0
59.148,-6.44,-0.46,-7.81,0,0
59.218,-6.74,0.15,-8.27,0,0
59.278,-6.59,0.15,-8.58,0,0
59.341,-4.75,-0.61,-7.81,0,0
59.408,-5.36,-0.92,-8.27,0,0
59.468,-5.67,-0.31,-8.43,0,0
59.528,-5.67,-0.46,-7.97,0,0
59.588,-5.82,-0.15,-8.27,0,0
59.648,-6.9,-0.15,-8.89,0,0
59.711,-6.74,0.15,-9.65,0,0
59.778,-4.9,-0.46,-8.12,0,0
59.838,-5.21,0.15,-8.12,0,0
59.898,-5.36,0.15,-8.12,0,0
59.963,-5.36,-0.31,-8.12,0,0
60.028,-5.36,0.31,-8.43,0,0
60.088,-5.67,0.15,-9.04,0,0
60.148,-6.13,-0.15,-9.65,0,0
60.208,-5.67,-0.46,-8.43,0,0
60.268,-5.36,-0.77,-8.43,0,0
60.328,-5.82,-0.61,-9.65,0,0
60.388,-4.9,-0.31,-8.43,0,0
60.456,-4.75,-0.31,-8.89,0,0
60.518,-4.75,-0.61,-8.27,0,0
60.578,-5.52,-0.61,-8.58,0,0
60.638,-5.36,-0.61,-7.97,0,0
60.708,-5.06,-0.77,-8.43,0,0
60.768,-5.36,-0.31,-9.35,0,0
60.828,-4.6,-0.61,-8.89,0,0
60.888,-4.6,-0.46,-9.04,0,0
60.948,-4.75,-0.46,-9.81,0,0
61.008,-4.14,-0.46,-9.35,0,0
61.068,-4.14,-0.61,-8.27,0,0
61.128,-4.44,-1.07,-8.73,0,0
61.188,-4.9,-0.31,-9.35,0,0
61.252,-4.44,-0.77,-9.65,0,0
61.318,-3.98,-0.61,-9.04,0,0
61.378,-4.29,-0.92,-9.35,0,0
61.438,-4.75,-0.61,-9.65,0,0
61.498,-4.44,-0.61,-9.19,0,0
61.558,-3.83,-0.61,-8.89,0,0
61.618,-4.14,-0.15,-9.96,0,0
61.678,-3.52,-0.61,-10.27,0,0
61.738,-3.52,-0.77,-9.96,0,0
61.798,-3.83,-0.61,-10.73,0,0
61.86,-3.98,-0.46,-10.57,0,0
61.928,-3.68,-0.31,-9.04,0,0
61.988,-3.98,-0.31,-9.65,0,0
62.048,-3.83,-0.31,-8.89,0,0
62.108,-3.52,-1.07,-7.97,0,0
62.168,-3.83,-1.07,-8.58,0,0
62.228,-4.29,-1.23,-9.35,0,0
62.288,-4.6,-1.69,-8.89,0,0
62.348,-4.9,-1.53,-10.73,0,0
62.408,-4.29,-1.99,-11.49,0,0
62.468,-3.83,-1.38,-9.96,0,0
62.532,-3.98,-1.23,-9.81,0,0
62.598,-3.37,-1.53,-8.73,0,0
62.658,-3.98,-1.53,-8.43,0,0
62.718,-4.14,-1.53,-8.12,0,0
62.778,-3.98,-1.53,-9.04,0,0
62.838,-3.06,-2.3,-8.73,0,0
62.898,-3.37,-2.3,-9.35,0,0
62.963,-4.75,-1.99,-10.73,0,0
63.028,-4.14,-1.84,-10.27,0,0
63.088,-3.83,-2.15,-9.81,0,0
63.148,-3.68,-1.84,-9.5,0,0
63.216,-3.98,-1.69,-8.89,0,0
63.278,-5.06,-1.69,-9.04,0,0
63.338,-4.44,-1.84,-8.27,0,0
63.398,-4.44,-2.15,-8.89,0,0
63.458,-4.9,-1.84,-9.19,0,0
63.526,-4.6,-1.99,-8.89,0,0
63.588,-4.9,-2.3,-8.89,0,0
63.648,-5.06,-2.15,-8.73,0,0
63.716,-5.67,-1.84,-8.73,0,0
63.778,-5.82,-1.84,-8.89,0,0
63.838,-5.52,-1.84,-8.27,0,0
63.898,-5.36,-2.15,-8.12,0,0
63.958,-5.21,-1.99,-8.27,0,0
64.018,-5.21,-1.84,-8.73,0,0
64.078,-5.06,-1.69,-8.89,0,0
64.138,-4.75,-1.84,-8.89,0,0
64.198,-4.6,-1.84,-8.73,0,0
64.258,-4.9,-1.69,-8.89,0,0
64.318,-4.75,-1.69,-9.04,0,0
64.378,-4.75,-1.53,-9.19,0,0
64.448,-4.75,-1.23,-9.19,0,0
64.508,-4.29,-1.38,-9.04,0,0
64.568,-4.14,-1.53,-9.04,0,0
64.628,-4.14,-1.38,-9.35,0,0
64.688,-3.98,-1.38,-9.04,0,0
64.748,-3.98,-1.38,-9.19,0,0
64.808,-3.98,-1.23,-9.5,0,0
64.868,-4.29,-1.07,-9.65,0,0
64.934,-4.44,-0.77,-10.27,0,0
64.998,-4.29,-0.92,-9.81,0,0
65.059,-4.14,-1.07,-8.58,0,0
65.128,-3.68,-1.38,-9.65,0,0
65.206,-3.06,-1.23,-8.73,0,0
65.268,-3.52,-1.53,-9.81,0,0
65.328,-4.29,-1.07,-10.27,0,0
65.388,-3.98,-0.92,-10.11,0,0
65.451,-4.14,-0.61,-10.11,0,0
65.518,-4.14,-0.77,-9.96,0,0
65.578,-3.83,-0.77,-8.89,0,0
65.638,-4.14,-0.77,-8.58,0,0
65.708,-3.98,-0.61,-8.58,0,0
65.768,-4.44,-0.15,-8.73,0,0
65.828,-4.75,-0.31,-9.81,0,0
65.888,-4.44,-1.07,-9.35,0,0
65.956,-5.21,-0.61,-9.81,0,0
66.018,-5.36,-0.31,-9.35,0,0
66.078,-4.9,-0.61,-8.73,0,0
66.138,-5.21,-0.31,-8.73,0,0
66.206,-5.36,-0.61,-8.27,0,0
66.268,-5.52,-0.46,-8.27,0,0
66.328,-5.98,-0.46,-9.04,0,0
66.388,-5.21,-0.61,-8.27,0,0
66.458,-5.21,-0.77,-8.43,0,0
66.536,-5.52,-0.46,-8.58,0,0
66.598,-5.52,-0.15,-8.58,0,0
66.658,-6.44,-0.15,-7.97,0,0
66.718,-7.05,0.15,-8.12,0,0
66.784,-6.59,0.31,-7.97,0,0
66.848,-6.28,0.15,-7.66,0,0
66.908,-7.05,0.61,-7.2,0,0
66.98,-7.2,0.46,-7.05,0,0
67.048,-7.05,0.31,-7.2,0,0
67.108,-7.35,0.15,-6.74,0,0
67.168,-7.66,0.15,-7.35,0,0
67.228,-6.9,0.15,-7.81,0,0
67.288,-7.51,0.15,-7.2,0,0
67.348,-7.81,0.15,-7.51,0,0
67.408,-7.35,-0.15,-6.9,0,0
67.468,-7.05,-0.31,-6.9,0,0
67.538,-7.51,0.15,-7.2,0,0
67.598,-7.81,0.31,-7.66,0,0
67.658,-7.35,0.31,-7.66,0,0
67.718,-7.35,-0.15,-7.35,0,0
67.778,-7.51,-0.15,-6.9,0,0
67.838,-7.35,-0.31,-7.05,0,0
67.898,-7.2,0.15,-6.74,0,0
67.959,-7.51,0.15,-6.74,0,0
68.018,-7.05,-0.15,-6.59,0,0
68.078,-7.05,-0.15,-6.74,0,0
68.138,-8.12,-0.31,-7.51,0,0
68.208,-7.66,-0.15,-7.35,0,0
68.268,-7.35,0.31,-7.35,0,0
68.328,-6.59,0.15,-7.2,0,0
68.388,-7.2,0.31,-7.2,0,0
68.449,-7.2,0.15,-7.2,0,0
68.518,-7.35,0.15,-7.35,0,0
68.578,-6.74,0.15,-7.05,0,0
68.638,-6.44,0.46,-7.05,0,0
68.706,-6.74,0.61,-8.27,0,0
68.768,-6.9,0.15,-7.81,0,0
68.828,-6.9,0.46,-7.97,0,0
68.888,-6.59,0.15,-7.81,0,0
68.954,-6.59,0.61,-7.81,0,0
69.018,-6.74,0.15,-7.81,0,0
69.078,-6.28,-0.46,-6.74,0,0
69.139,-6.9,-0.15,-7.81,0,0
69.206,-7.05,-0.15,-8.43,0,0
69.268,-7.2,0.31,-9.65,0,0
69.328,-6.9,0.77,-12.11,0,0
69.388,-7.05,0.15,-10.27,0,0
69.456,-5.82,-0.77,-6.44,0,0
69.516,-5.36,-1.84,-4.29,0,0
69.578,-3.83,-1.23,-2.91,0,0
69.638,-3.68,-1.38,-4.75,0,0
69.708,-4.44,-1.69,-7.66,0,0
69.771,-6.74,0.15,-10.73,0,0
69.839,-10.42,0.61,-11.65,0,0
69.908,-8.58,0.46,-11.19,0,0
69.968,-6.9,0.15,-12.26,0,0
70.028,-5.98,-0.61,-8.58,0,0
70.088,-5.06,-0.46,-7.05,0,0
70.148,-4.75,-1.53,-5.67,0,0
70.208,-5.21,-0.15,-5.06,0,0
70.268,-4.75,1.07,-5.21,0,0
70.328,-4.75,1.23,-6.13,0,0
70.388,-4.6,-0.15,-7.51,0,0
70.456,-5.06,-1.53,-9.5,0,0
70.518,-6.9,-1.69,-10.57,0,0
70.578,-9.04,-3.52,-12.72,0,0
70.638,-8.12,-2.15,-8.89,0,0
70.705,-5.52,-0.61,-7.81,0,0
70.776,-5.36,-1.69,-6.9,0,0
70.838,-5.06,-1.99,-6.28,0,0
70.898,-5.21,-1.53,-6.9,0,0
70.958,-5.06,-1.38,-7.2,0,0
71.018,-5.06,-1.84,-7.97,0,0
71.078,-6.28,-1.99,-8.73,0,0
71.138,-7.2,-2.45,-9.81,0,0
71.198,-6.9,-1.99,-9.19,0,0
71.258,-5.67,-1.69,-8.43,0,0
71.318,-5.21,-1.53,-7.66,0,0
71.378,-5.36,-1.69,-7.35,0,0
71.446,-5.67,-1.99,-7.66,0,0
71.508,-5.82,-1.99,-7.66,0,0
71.568,-5.67,-1.99,-7.97,0,0
71.628,-5.82,-2.15,-8.89,0,0
71.698,-6.74,-2.3,-9.19,0,0
71.758,-6.44,-2.3,-8.43,0,0
71.818,-5.82,-1.84,-8.12,0,0
71.878,-5.52,-1.84,-7.81,0,0
71.938,-5.67,-1.99,-7.81,0,0
72.006,-5.82,-1.99,-7.81,0,0
72.068,-5.82,-1.99,-8.12,0,0
72.128,-6.13,-2.15,-8.27,0,0
72.198,-6.44,-2.3,-8.43,0,0
72.258,-6.13,-2.15,-8.43,0,0
72.318,-5.82,-1.99,-8.27,0,0
72.378,-5.82,-1.99,-8.12,0,0
72.44,-5.67,-2.15,-7.97,0,0
72.508,-5.98,-2.15,-7.97,0,0
72.568,-5.82,-2.15,-7.97,0,0
72.628,-5.98,-2.15,-8.27,0,0
72.688,-5.98,-2.15,-8.58,0,0
72.748,-6.13,-2.15,-8.27,0,0
72.808,-5.98,-2.15,-7.97,0,0
72.868,-5.82,-2.15,-7.81,0,0
72.928,-5.98,-1.99,-8.12,0,0
72.988,-5.82,-2.15,-8.12,0,0
73.05,-5.98,-1.99,-8.27,0,0
73.109,-5.98,-2.15,-8.58,0,0
73.178,-5.82,-2.15,-7.97,0,0
73.238,-5.98,-2.15,-8.12,0,0
73.298,-6.13,-1.99,-8.27,0,0
73.358,-5.67,-1.99,-8.12,0,0
73.418,-5.82,-2.15,-8.12,0,0
73.478,-5.98,-2.15,-8.12,0,0
73.538,-5.98,-2.15,-8.12,0,0
73.598,-5.98,-2.15,-8.58,0,0
73.658,-5.67,-2.15,-8.12,0,0
73.718,-5.82,-2.15,-7.97,0,0
73.783,-5.67,-1.99,-8.27,0,0
73.848,-5.98,-2.15,-8.58,0,0
73.908,-5.82,-2.15,-7.97,0,0
73.968,-5.98,-2.15,-8.27,0,0
74.029,-5.98,-1.84,-8.27,0,0
74.098,-6.13,-1.99,-8.27,0,0
74.158,-5.36,-2.15,-8.12,0,0
74.218,-5.67,-2.15,-8.12,0,0
74.278,-5.82,-2.15,-7.81,0,0
74.338,-6.13,-1.99,-8.27,0,0
74.398,-6.13,-2.15,-8.58,0,0
74.458,-5.98,-2.15,-8.12,0,0
74.518,-5.52,-1.99,-7.97,0,0
74.578,-5.98,-1.99,-8.43,0,0
74.638,-5.98,-1.99,-7.97,0,0
74.717,-5.98,-2.3,-8.12,0,0
74.779,-5.82,-1.99,-8.58,0,0
74.838,-6.13,-1.99,-8.12,0,0
74.898,-6.28,-2.15,-8.12,0,0
74.958,-5.67,-2.15,-8.12,0,0
75.018,-5.67,-1.99,-8.27,0,0
75.078,-6.44,-2.15,-8.12,0,0
75.138,-6.13,-1.84,-7.97,0,0
75.198,-6.13,-1.99,-8.43,0,0
75.258,-5.98,-1.99,-7.97,0,0
75.318,-6.13,-1.99,-7.97,0,0
75.378,-6.13,-1.84,-7.97,0,0
75.438,-6.13,-1.69,-8.12,0,0
75.498,-6.44,-1.69,-8.12,0,0
75.558,-6.59,-1.07,-7.51,0,0
75.618,-6.74,-0.46,-7.66,0,0
75.686,-7.2,-0.31,-7.81,0,0
75.748,-6.59,-0.46,-8.12,0,0
75.808,-6.13,-0.61,-7.97,0,0
75.868,-6.13,-0.61,-7.81,0,0
75.928,-6.44,-0.61,-7.66,0,0
75.988,-6.44,-0.61,-7.66,0,0
76.048,-5.98,-0.77,-7.81,0,0
76.108,-6.13,-0.46,-7.97,0,0
76.168,-6.59,-0.46,-7.81,0,0
76.228,-6.28,-0.46,-7.81,0,0
76.294,-6.28,-0.31,-7.97,0,0
76.358,-6.44,-0.61,-7.81,0,0
76.418,-6.59,-0.61,-7.81,0,0
76.478,-6.74,-0.46,-7.97,0,0
76.538,-6.59,-0.46,-8.12,0,0
76.598,-6.28,-0.77,-8.12,0,0
76.658,-6.44,-0.92,-8.12,0,0
76.718,-6.59,-1.07,-7.66,0,0
76.778,-6.44,-1.07,-7.66,0,0
76.838,-6.28,-0.77,-7.97,0,0
76.898,-6.44,-1.07,-8.12,0,0
76.968,-5.98,-1.69,-7.97,0,0
77.028,-6.13,-1.38,-7.97,0,0
77.088,-6.13,-1.38,-7.97,0,0
77.148,-6.13,-1.38,-7.97,0,0
77.218,-5.98,-1.69,-8.12,0,0
77.278,-5.82,-1.53,-7.81,0,0
77.338,-6.13,-1.69,-7.66,0,0
77.398,-5.98,-1.53,-7.97,0,0
77.458,-5.82,-1.69,-8.12,0,0
77.52,-6.13,-1.69,-7.97,0,0
77.588,-5.98,-1.53,-7.97,0,0
77.648,-5.82,-1.84,-8.12,0,0
77.708,-5.82,-1.53,-7.97,0,0
77.778,-5.98,-1.38,-8.27,0,0
77.838,-6.13,-1.84,-8.27,0,0
77.898,-5.98,-1.53,-8.12,0,0
77.966,-5.98,-1.53,-8.43,0,0
78.026,-5.98,-1.84,-8.43,0,0
78.088,-5.82,-1.69,-8.27,0,0
78.148,-5.52,-1.69,-7.81,0,0
78.208,-5.82,-1.69,-8.43,0,0
78.268,-5.98,-1.38,-8.43,0,0
78.328,-5.82,-1.38,-8.27,0,0
78.389,-5.67,-1.69,-8.27,0,0
78.458,-5.67,-1.53,-8.27,0,0
78.518,-5.82,-1.53,-8.27,0,0
78.578,-5.82,-1.69,-8.12,0,0
78.64,-5.82,-1.53,-8.12,0,0
78.702,-5.67,-1.53,-8.27,0,0
78.771,-6.13,-1.53,-8.12,0,0
78.838,-6.13,-1.38,-8.58,0,0
78.898,-5.52,-1.38,-8.43,0,0
78.958,-5.82,-1.53,-8.43,0,0
79.022,-5.82,-1.53,-8.27,0,0
79.088,-5.67,-1.53,-8.27,0,0
79.148,-6.13,-1.38,-8.27,0,0
79.208,-5.98,-1.38,-8.58,0,0
79.268,-5.52,-1.07,-8.43,0,0
79.328,-5.67,-0.77,-8.27,0,0
79.388,-5.67,-0.92,-8.27,0,0
79.448,-5.67,-0.61,-7.2,0,0
79.508,-6.28,-0.61,-8.43,0,0
79.568,-6.13,-0.77,-8.58,0,0
79.628,-5.82,-0.31,-8.58,0,0
79.688,-5.82,-0.46,-8.12,0,0
79.75,-5.98,-0.15,-8.27,0,0
79.818,-6.13,0.15,-8.58,0,0
79.878,-5.82,-0.46,-8.43,0,0
79.938,-5.52,-0.15,-8.73,0,0
79.998,-5.67,0.31,-8.43,0,0
80.059,-5.67,0.15,-8.73,0,0
80.128,-5.52,0.46,-8.58,0,0
80.193,-5.36,0.61,-8.27,0,0
80.253,-5.82,0.61,-8.58,0,0
80.318,-6.13,0.77,-8.58,0,0
80.378,-5.82,1.07,-8.27,0,0
80.44,-5.67,1.23,-8.27,0,0
80.5,-5.98,1.07,-8.27,0,0
80.568,-5.98,1.23,-7.97,0,0
80.628,-6.13,1.53,-8.43,0,0
80.688,-6.13,1.38,-8.43,0,0
80.748,-5.98,1.53,-8.12,0,0
80.808,-5.98,1.69,-8.12,0,0
80.868,-5.82,1.69,-8.27,0,0
80.928,-6.13,1.84,-8.27,0,0
80.988,-6.28,1.84,-8.27,0,0
81.048,-5.82,1.84,-8.27,0,0
81.108,-6.13,1.84,-8.73,0,0
81.168,-5.67,1.69,-7.66,0,0
81.228,-5.82,1.99,-7.66,0,0
81.288,-6.13,1.99,-9.04,0,0
81.348,-6.13,2.3,-8.58,0,0
81.408,-5.98,2.15,-8.27,0,0
81.468,-5.98,2.15,-8.43,0,0
81.528,-5.82,2.3,-7.97,0,0
81.588,-6.28,2.3,-7.81,0,0
81.654,-5.98,2.45,-8.27,0,0
81.718,-6.28,2.45,-8.27,0,0
81.778,-5.98,2.6,-8.12,0,0
81.838,-6.13,2.76,-8.58,0,0
81.898,-5.98,2.91,-8.43,0,0
81.968,-5.82,2.91,-8.27,0,0
82.03,-5.52,2.91,-8.43,0,0
82.1,-5.67,3.06,-8.43,0,0
82.168,-5.52,3.06,-8.12,0,0
82.228,-5.52,3.06,-8.43,0,0
82.288,-5.67,3.06,-8.43,0,0
82.348,-5.82,3.06,-8.58,0,0
82.408,-5.82,3.06,-8.43,0,0
82.468,-5.36,2.3,-7.97,0,0
82.528,-5.67,1.99,-7.66,0,0
82.588,-6.13,1.07,-7.51,0,0
82.648,-7.05,1.69,-9.19,0,0
82.714,-7.66,2.45,-10.73,0,0
82.774,-7.51,1.53,-10.11,0,0
82.838,-5.36,0.46,-8.27,0,0
82.898,-3.68,-1.23,-7.2,0,0
82.966,-1.99,-2.15,-6.74,0,0
83.028,-3.37,-1.69,-6.44,0,0
83.088,-4.6,-1.53,-6.9,0,0
83.148,-5.98,-0.92,-7.51,0,0
83.208,-6.74,-0.92,-7.35,0,0
83.268,-8.12,-0.31,-8.43,0,0
83.328,-9.35,0.46,-9.35,0,0
83.388,-10.42,0.92,-9.35,0,0
83.448,-7.81,-0.46,-8.43,0,0
83.508,-4.6,-1.23,-7.05,0,0
83.568,-3.37,-1.53,-7.2,0,0
83.628,-4.14,-1.07,-8.27,0,0
83.693,-6.74,-0.46,-7.97,0,0
83.763,-7.81,0.46,-8.27,0,0
83.828,-6.59,0.31,-8.89,0,0
83.888,-5.67,0.15,-9.04,0,0
83.948,-4.9,-0.15,-9.04,0,0
84.008,-4.14,-0.61,-7.81,0,0
84.068,-5.06,-0.92,-7.35,0,0
84.128,-5.98,-1.23,-6.74,0,0
84.188,-6.44,-1.07,-6.44,0,0
84.252,-6.59,-1.23,-6.9,0,0
84.318,-7.97,-0.92,-7.51,0,0
84.378,-8.89,-1.23,-7.51,0,0
84.448,-10.27,-0.77,-6.9,0,0
84.508,-8.43,-0.61,-6.9,0,0
84.568,-7.35,-0.61,-7.05,0,0
84.628,-6.28,-0.92,-9.19,0,0
84.698,-3.68,-1.99,-8.73,0,0
84.768,-3.83,-2.91,-8.89,0,0
84.828,-5.06,-2.3,-8.27,0,0
84.888,-6.44,-2.15,-7.2,0,0
84.948,-7.35,-2.3,-6.74,0,0
85.008,-7.81,-1.84,-7.2,0,0
85.068,-8.12,-1.53,-7.05,0,0
85.128,-7.97,-1.84,-6.9,0,0
85.188,-7.35,-1.99,-6.9,0,0
85.255,-7.35,-1.84,-7.05,0,0
85.318,-7.35,-1.99,-7.05,0,0
85.378,-7.2,-1.84,-7.2,0,0
85.443,-7.05,-2.15,-7.51,0,0
85.508,-7.51,-1.84,-7.35,0,0
85.568,-7.2,-1.84,-7.51,0,0
85.628,-7.05,-1.53,-7.35,0,0
85.692,-6.74,-0.92,-7.2,0,0
85.756,-7.05,-0.92,-7.51,0,0
85.818,-7.2,-1.53,-7.2,0,0
85.878,-7.05,-1.69,-7.05,0,0
85.938,-7.05,-1.23,-7.2,0,0
85.998,-7.35,-1.23,-7.51,0,0
86.058,-7.35,-1.69,-7.51,0,0
86.118,-7.2,-1.69,-7.66,0,0
86.178,-6.74,-1.38,-7.66,0,0
86.238,-6.9,-1.23,-7.51,0,0
86.298,-6.59,-1.53,-7.05,0,0
86.358,-6.74,-1.53,-7.2,0,0
86.418,-5.98,-1.69,-6.13,0,0
86.478,-6.59,-1.38,-7.81,0,0
86.538,-6.28,-1.53,-7.66,0,0
86.598,-7.2,-0.92,-9.19,0,0
86.658,-7.81,-0.61,-9.19,0,0
86.718,-6.9,-1.38,-6.28,0,0
86.78,-6.59,-1.69,-3.98,0,0
86.848,-6.28,-1.99,-5.36,0,0
86.908,-5.82,-2.3,-8.58,0,0
86.968,-5.06,-0.46,-10.27,0,0
87.038,-6.59,-0.61,-9.5,0,0
87.098,-6.44,-1.38,-7.81,0,0
87.158,-7.2,-1.84,-10.57,0,0
87.218,-7.51,-3.06,-8.73,0,0
87.278,-6.44,-2.6,-6.59,0,0
87.338,-4.9,-0.77,-5.06,0,0
87.398,-5.36,-0.31,-5.36,0,0
87.458,-5.67,-1.23,-7.81,0,0
87.528,-6.13,-2.3,-8.73,0,0
87.588,-5.52,-2.76,-9.19,0,0
87.648,-5.36,-3.52,-10.11,0,0
87.716,-6.28,-1.07,-9.5,0,0
87.778,-6.13,-2.15,-7.97,0,0
87.838,-5.98,-1.99,-8.12,0,0
87.898,-5.52,-1.53,-7.81,0,0
87.968,-5.52,-1.69,-7.66,0,0
88.028,-5.52,-2.45,-7.97,0,0
88.088,-5.52,-2.6,-8.12,0,0
88.148,-5.67,-1.99,-8.27,0,0
88.208,-6.28,-1.99,-8.58,0,0
88.268,-6.13,-2.3,-8.73,0,0
88.328,-5.98,-2.45,-8.73,0,0
88.388,-5.82,-2.15,-8.27,0,0
88.456,-5.52,-1.84,-7.81,0,0
88.518,-5.82,-1.99,-7.97,0,0
88.578,-5.67,-2.15,-8.12,0,0
88.638,-5.82,-2.15,-8.12,0,0
88.716,-6.13,-1.99,-8.43,0,0
88.778,-6.13,-2.15,-8.43,0,0
88.838,-5.67,-2.3,-8.27,0,0
88.898,-5.52,-2.15,-8.43,0,0
88.968,-5.82,-1.99,-8.43,0,0
89.028,-5.67,-2.15,-8.12,0,0
89.088,-5.82,-2.15,-8.12,0,0
89.148,-5.67,-2.15,-8.27,0,0
89.208,-5.52,-2.15,-8.43,0,0
89.268,-5.82,-2.15,-8.27,0,0
89.328,-6.13,-2.15,-8.43,0,0
89.388,-5.52,-2.15,-8.43,0,0
89.455,-5.36,-2.3,-8.27,0,0
89.52,-5.82,-2.15,-8.58,0,0
89.588,-5.67,-2.15,-8.12,0,0
89.653,-5.82,-2.15,-8.43,0,0
89.718,-5.82,-2.15,-8.43,0,0
89.786,-5.98,-2.15,-8.27,0,0
89.848,-5.98,-2.15,-8.12,0,0
89.908,-5.52,-2.15,-8.43,0,0
89.968,-5.67,-2.15,-8.12,0,0
90.038,-5.98,-2.3,-8.43,0,0
90.098,-5.52,-1.99,-8.58,0,0
90.158,-5.67,-1.99,-8.27,0,0
90.218,-5.82,-1.99,-8.27,0,0
90.278,-5.82,-1.84,-8.12,0,0
90.338,-5.67,-1.38,-8.58,0,0
90.398,-5.36,-1.23,-8.12,0,0
90.458,-5.52,-1.07,-8.43,0,0
90.518,-5.98,-0.61,-8.73,0,0
90.578,-5.52,-0.92,-8.58,0,0
90.638,-5.06,-1.07,-8.43,0,0
90.708,-5.98,-0.77,-7.81,0,0
90.778,-5.52,-0.92,-8.58,0,0
90.838,-5.36,-0.77,-8.89,0,0
90.898,-5.52,-0.92,-8.43,0,0
90.958,-5.52,-0.92,-8.12,0,0
91.018,-5.52,-0.92,-8.12,0,0
91.078,-5.67,-0.92,-8.89,0,0
91.138,-5.52,-0.77,-8.43,0,0
91.216,-5.67,-0.92,-8.73,0,0
91.278,-5.21,-0.92,-8.43,0,0
91.338,-5.67,-1.23,-8.73,0,0
91.398,-5.67,-1.23,-8.27,0,0
91.458,-5.52,-1.53,-8.43,0,0
91.518,-5.52,-1.23,-8.58,0,0
91.578,-5.52,-0.92,-8.27,0,0
91.638,-5.82,-1.84,-8.58,0,0
91.704,-5.36,-1.69,-8.43,0,0
91.77,-5.67,-1.38,-8.43,0,0
91.838,-5.82,-1.84,-8.43,0,0
91.898,-5.82,-1.84,-8.12,0,0
91.968,-5.52,-1.53,-8.27,0,0
92.028,-5.98,-1.84,-7.97,0,0
92.088,-5.98,-1.69,-8.43,0,0
92.148,-5.67,-2.45,-7.66,0,0
92.208,-6.44,-2.6,-7.35,0,0
92.268,-6.44,-2.45,-8.27,0,0
92.328,-6.28,-1.38,-8.58,0,0
92.388,-6.44,-1.99,-8.58,0,0
92.448,-5.36,-2.15,-7.97,0,0
92.508,-5.36,-2.91,-7.35,0,0
92.568,-6.44,-1.84,-7.51,0,0
92.63,-7.66,-1.38,-8.58,0,0
92.698,-5.82,-1.07,-8.27,0,0
92.776,-6.44,-0.15,-7.81,0,0
92.838,-7.35,0.61,-11.34,0,0
92.898,-5.36,-0.92,-7.81,0,0
92.963,-6.28,0.46,-8.43,0,0
93.029,-5.21,-0.15,-8.73,0,0
93.09,-5.36,-0.31,-8.43,0,0
93.159,-5.36,-0.31,-7.97,0,0
93.229,-5.52,-0.31,-8.58,0,0
93.299,-5.67,-0.15,-8.73,0,0
93.358,-5.52,-0.31,-8.43,0,0
93.418,-4.75,-0.15,-9.04,0,0
93.478,-4.75,-0.31,-8.58,0,0
93.538,-5.36,0.31,-9.35,0,0
93.6,-5.36,0.15,-8.89,0,0
93.67,-5.36,0.15,-8.73,0,0
93.739,-5.21,-0.15,-8.43,0,0
93.809,-4.9,0.31,-8.73,0,0
93.869,-5.21,0.31,-8.89,0,0
93.934,-5.52,0.15,-8.43,0,0
94.001,-5.06,0.15,-8.27,0,0
94.072,-5.06,0.46,-8.89,0,0
94.138,-5.98,0.61,-8.73,0,0
94.198,-5.67,0.31,-8.73,0,0
94.258,-4.75,0.15,-8.12,0,0
94.318,-5.36,0.31,-8.27,0,0
94.378,-5.82,0.46,-8.43,0,0
94.438,-5.67,0.46,-8.58,0,0
94.498,-5.36,0.31,-9.04,0,0
94.558,-5.21,0.46,-8.73,0,0
